ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399007.SZ,20170126,4036.6176,4014.0957,4037.9478,4013.8007,4009.2424,27.3752,0.6828,32859788.0,38672754.1
399007.SZ,20170203,4016.0792,4039.0049,4041.5409,4007.3868,4036.6176,-20.5384,-0.5088,33625422.0,35475349.8
399007.SZ,20170206,4040.3886,4014.6292,4044.0302,4006.3363,4016.0792,24.3094,0.6053,36496996.0,45370099.4
399007.SZ,20170207,4028.6214,4037.8461,4045.2308,4012.7353,4040.3886,-11.7672,-0.2912,36121194.0,45936911.7
399007.SZ,20170208,4059.2534,4024.1823,4059.2534,4008.8144,4028.6214,30.632,0.7604,39820658.0,51181634.1
399007.SZ,20170209,4078.4711,4056.4984,4083.762,4053.5016,4059.2534,19.2177,0.4734,48568857.0,61302098.4
399007.SZ,20170210,4084.678,4079.7937,4095.1534,4069.7527,4078.4711,6.2069,0.1522,55749618.0,64538517.3
399007.SZ,20170213,4121.88,4086.8978,4126.2979,4086.7987,4084.678,37.202,0.9108,58530901.0,70754718.1
399007.SZ,20170214,4120.7181,4124.0027,4130.4157,4108.375,4121.88,-1.1619,-0.0282,48500727.0,59347875.4
399007.SZ,20170215,4087.2588,4118.5589,4133.8636,4080.4196,4120.7181,-33.4593,-0.812,56076777.0,69803750.2
399007.SZ,20170216,4120.6269,4087.2915,4120.6269,4082.2698,4087.2588,33.3681,0.8164,48673891.0,59408863.0
399007.SZ,20170217,4100.2681,4123.9901,4141.3637,4094.0174,4120.6269,-20.3588,-0.4941,53891350.0,69063741.6
399007.SZ,20170220,4157.6435,4103.032,4160.9699,4103.032,4100.2681,57.3754,1.3993,56401178.0,72400315.5
399007.SZ,20170221,4185.9582,4162.5879,4186.3315,4158.8271,4157.6435,28.3147,0.681,58938206.0,76992671.7
399007.SZ,20170222,4202.8287,4184.5629,4202.8287,4178.7813,4185.9582,16.8705,0.403,59490731.0,75100659.8
399007.SZ,20170223,4193.6363,4200.2834,4205.7719,4173.9566,4202.8287,-9.1924,-0.2187,60429511.0,77195993.8
399007.SZ,20170224,4193.0645,4190.02,4196.7753,4176.6034,4193.6363,-0.5718,-0.0136,54751148.0,72336201.5
399007.SZ,20170227,4156.2104,4193.8298,4194.7532,4153.338,4193.0645,-36.8541,-0.8789,54063531.0,71324315.7
399007.SZ,20170228,4170.544,4156.6904,4176.1064,4151.0206,4156.2104,14.3336,0.3449,46058147.0,60630132.2
399007.SZ,20170301,4181.9576,4168.8808,4194.1606,4164.9555,4170.544,11.4136,0.2737,53176229.0,71251507.4
399007.SZ,20170302,4162.8281,4187.8294,4193.6314,4160.7535,4181.9576,-19.1295,-0.4574,50852880.0,69410824.8
399007.SZ,20170303,4172.8122,4151.6586,4176.4628,4139.0242,4162.8281,9.9841,0.2398,49463154.0,73631834.2
399007.SZ,20170306,4222.6336,4175.7877,4222.6336,4175.7877,4172.8122,49.8214,1.194,56700509.0,87177818.9
399007.SZ,20170307,4235.2678,4224.1223,4235.2678,4213.1463,4222.6336,12.6342,0.2992,52845040.0,81442021.8
399007.SZ,20170308,4213.3801,4235.0337,4235.0337,4204.6511,4235.2678,-21.8877,-0.5168,44990838.0,68386254.2
399007.SZ,20170309,4182.7091,4208.0851,4208.2349,4175.5882,4213.3801,-30.671,-0.7279,48036193.0,68447055.6
399007.SZ,20170310,4196.9101,4181.0615,4206.5737,4181.0615,4182.7091,14.201,0.3395,44254738.0,70021064.5
399007.SZ,20170313,4243.2002,4197.1233,4243.2002,4179.4078,4196.9101,46.2901,1.103,56401737.0,85784457.4
399007.SZ,20170314,4230.6731,4243.7313,4249.1689,4224.8709,4243.2002,-12.5271,-0.2952,51189788.0,81284805.1
399007.SZ,20170315,4239.2511,4224.4901,4241.8203,4218.9106,4230.6731,8.578,0.2028,48152166.0,75361962.2
399007.SZ,20170316,4268.2916,4252.9811,4274.2489,4252.9811,4239.2511,29.0405,0.685,60835402.0,92773528.0
399007.SZ,20170317,4222.1754,4271.1676,4277.5656,4221.7894,4268.2916,-46.1162,-1.0804,61455755.0,93037498.4
399007.SZ,20170320,4227.1141,4221.9583,4230.3054,4198.8506,4222.1754,4.9387,0.117,49575950.0,75091083.2
399007.SZ,20170321,4253.0172,4225.459,4253.0172,4219.6042,4227.1141,25.9031,0.6128,47011114.0,75322592.0
399007.SZ,20170322,4242.6487,4232.4718,4255.9913,4215.5794,4253.0172,-10.3685,-0.2438,58055361.0,84362256.4
399007.SZ,20170323,4257.3875,4245.1673,4265.7596,4216.0075,4242.6487,14.7388,0.3474,54354184.0,82819145.5
399007.SZ,20170324,4287.4916,4258.7649,4297.0284,4258.0479,4257.3875,30.1041,0.7071,62329673.0,88789335.2
399007.SZ,20170327,4258.1975,4285.6524,4293.6957,4257.1961,4287.4916,-29.2941,-0.6832,53174508.0,78277580.6
399007.SZ,20170328,4254.918,4258.8599,4271.0905,4243.936,4258.1975,-3.2795,-0.077,49001102.0,72182413.4
399007.SZ,20170329,4241.5617,4259.4851,4267.5158,4230.2024,4254.918,-13.3563,-0.3139,58390685.0,82313874.5
399007.SZ,20170330,4174.4115,4235.6387,4240.07,4166.0634,4241.5617,-67.1502,-1.5831,62035990.0,84618215.8
399007.SZ,20170331,4210.1398,4175.7789,4210.1398,4175.7789,4174.4115,35.7283,0.8559,46882802.0,69575018.9
399007.SZ,20170405,4285.7199,4237.7641,4287.8044,4237.7641,4210.1398,75.5801,1.7952,70078436.0,101576519.1
399007.SZ,20170406,4297.1738,4295.7372,4298.0652,4277.1889,4285.7199,11.4539,0.2673,64225578.0,93178001.5
399007.SZ,20170407,4303.122,4295.5562,4316.7175,4289.585,4297.1738,5.9482,0.1384,78020115.0,101658589.3
399007.SZ,20170410,4281.054,4302.1198,4304.718,4277.6017,4303.122,-22.068,-0.5128,94083449.0,120751653.8
399007.SZ,20170411,4297.5003,4280.4058,4301.7474,4224.1335,4281.054,16.4463,0.3842,104446291.0,140586905.0
399007.SZ,20170412,4271.9312,4292.0599,4304.6238,4268.8609,4297.5003,-25.5691,-0.595,109813814.0,129968086.7
399007.SZ,20170413,4303.1548,4269.1357,4310.0545,4265.55,4271.9312,31.2236,0.7309,83967921.0,99297715.0
399007.SZ,20170414,4250.1336,4307.8959,4307.9977,4248.1456,4303.1548,-53.0212,-1.2321,86906037.0,103692439.4
399007.SZ,20170417,4229.3601,4236.8812,4249.027,4210.9359,4250.1336,-20.7735,-0.4888,68049871.0,84962980.3
399007.SZ,20170418,4217.7692,4228.3569,4262.225,4216.1144,4229.3601,-11.5909,-0.2741,67258005.0,86924489.0
399007.SZ,20170419,4196.5894,4204.5046,4211.8824,4150.979,4217.7692,-21.1798,-0.5022,71640845.0,90908148.0
399007.SZ,20170420,4204.2761,4196.3886,4228.2108,4185.402,4196.5894,7.6867,0.1832,66870027.0,89043700.6
399007.SZ,20170421,4187.017,4203.7056,4225.625,4180.5436,4204.2761,-17.2591,-0.4105,56694100.0,71979953.8
399007.SZ,20170424,4100.4443,4174.8096,4174.8096,4085.758,4187.017,-86.5727,-2.0676,57306183.0,73314485.7
399007.SZ,20170425,4132.4247,4106.9147,4149.6644,4106.5971,4100.4443,31.9804,0.7799,57590268.0,74011831.1
399007.SZ,20170426,4152.488,4132.1963,4172.8534,4131.7858,4132.4247,20.0633,0.4855,66421073.0,87441277.4
399007.SZ,20170427,4157.1982,4139.6042,4163.6291,4076.0391,4152.488,4.7102,0.1134,72846806.0,93742982.8
399007.SZ,20170428,4156.4832,4148.0687,4156.4832,4130.2383,4157.1982,-0.715,-0.0172,64254991.0,80836857.0
399007.SZ,20170502,4152.946,4142.8673,4153.8803,4126.7144,4156.4832,-3.5372,-0.0851,61656419.0,76783151.6
399007.SZ,20170503,4135.1374,4146.3836,4161.0588,4119.992,4152.946,-17.8086,-0.4288,60366384.0,73977660.3
399007.SZ,20170504,4119.2292,4126.9618,4155.587,4107.2141,4135.1374,-15.9082,-0.3847,62327446.0,77432387.6
399007.SZ,20170505,4067.5234,4108.4714,4113.3638,4067.5234,4119.2292,-51.7058,-1.2552,58580675.0,74280131.0
399007.SZ,20170508,3987.7878,4057.7193,4065.4743,3987.7878,4067.5234,-79.7356,-1.9603,64555459.0,74269520.4
399007.SZ,20170509,4005.1088,3972.2296,4006.7943,3947.1319,3987.7878,17.321,0.4344,48949314.0,62542690.9
399007.SZ,20170510,3957.4747,4000.5264,4029.4489,3957.3534,4005.1088,-47.6341,-1.1893,57436699.0,72465425.7
399007.SZ,20170511,3973.0184,3937.5494,3973.6845,3890.8372,3957.4747,15.5437,0.3928,61468370.0,73423003.1
399007.SZ,20170512,3981.3472,3965.3504,3982.2096,3946.2839,3973.0184,8.3288,0.2096,48880133.0,59978052.6
399007.SZ,20170515,4005.0423,3990.7404,4013.1093,3990.7404,3981.3472,23.6951,0.5952,46820861.0,60027801.7
399007.SZ,20170516,4085.7522,3993.4014,4085.7522,3972.2131,4005.0423,80.7099,2.0152,69490338.0,88040492.4
399007.SZ,20170517,4073.4762,4078.0856,4100.962,4070.1583,4085.7522,-12.276,-0.3005,69592980.0,88275948.5
399007.SZ,20170518,4054.0973,4044.0581,4081.4342,4036.606,4073.4762,-19.3789,-0.4757,53446968.0,69159723.0
399007.SZ,20170519,4055.2039,4056.4572,4067.786,4035.3691,4054.0973,1.1066,0.0273,49215074.0,65928938.6
399007.SZ,20170522,4035.848,4050.6768,4074.9283,4020.6267,4055.2039,-19.3559,-0.4773,55987590.0,70197264.9
399007.SZ,20170523,3993.758,4026.7654,4045.1663,3992.6966,4035.848,-42.09,-1.0429,62230059.0,77949464.8
399007.SZ,20170524,4012.5493,3977.4331,4012.5493,3933.0597,3993.758,18.7913,0.4705,50860241.0,64390041.2
399007.SZ,20170525,4046.0817,4002.822,4056.5169,3979.6604,4012.5493,33.5324,0.8357,65552183.0,81503086.3
399007.SZ,20170526,4029.4312,4036.5852,4052.9606,4021.3595,4046.0817,-16.6505,-0.4115,55756037.0,72548649.6
399007.SZ,20170531,4033.1861,4063.9435,4076.7253,4025.2655,4029.4312,3.7549,0.0932,58647574.0,72529270.0
399007.SZ,20170601,3989.7258,4020.5042,4033.2643,3989.4988,4033.1861,-43.4603,-1.0776,53496614.0,66537671.5
399007.SZ,20170602,4011.7003,3981.4952,4018.467,3953.6018,3989.7258,21.9745,0.5508,48652102.0,60769398.5
399007.SZ,20170605,4027.4163,4012.615,4037.8547,4012.427,4011.7003,15.716,0.3918,43901518.0,57289956.9
399007.SZ,20170606,4057.4686,4024.5118,4057.4686,4019.0685,4027.4163,30.0523,0.7462,39975630.0,54133991.0
399007.SZ,20170607,4134.1848,4056.315,4137.8429,4054.3681,4057.4686,76.7162,1.8907,66438094.0,88353270.0
399007.SZ,20170608,4153.2106,4131.4629,4157.5395,4128.9378,4134.1848,19.0258,0.4602,57658347.0,76849466.3
399007.SZ,20170609,4166.8938,4153.6871,4169.6073,4147.6768,4153.2106,13.6832,0.3295,51273760.0,71000563.1
399007.SZ,20170612,4150.4714,4155.3141,4181.2312,4145.7037,4166.8938,-16.4224,-0.3941,53734256.0,74933815.0
399007.SZ,20170613,4190.9832,4144.179,4196.0536,4143.0305,4150.4714,40.5118,0.9761,54392618.0,72220605.6
399007.SZ,20170614,4156.3285,4183.5653,4190.2911,4150.8701,4190.9832,-34.6547,-0.8269,56572816.0,76324905.7
399007.SZ,20170615,4180.0253,4152.3128,4180.9851,4145.695,4156.3285,23.6968,0.5701,58422054.0,78477587.0
399007.SZ,20170616,4167.9659,4176.655,4186.8491,4161.8666,4180.0253,-12.0594,-0.2885,52199193.0,66545808.7
399007.SZ,20170619,4199.6323,4169.1862,4199.6323,4169.0597,4167.9659,31.6664,0.7598,50317867.0,66838675.6
399007.SZ,20170620,4207.8381,4208.2896,4222.1678,4201.2685,4199.6323,8.2058,0.1954,57495402.0,76966784.3
399007.SZ,20170621,4250.1283,4226.701,4250.1283,4206.9351,4207.8381,42.2902,1.005,56907958.0,77947504.3
399007.SZ,20170622,4214.3359,4247.6615,4277.4895,4214.3359,4250.1283,-35.7924,-0.8421,70691924.0,99065696.3
399007.SZ,20170623,4263.3858,4208.5025,4263.3858,4190.6061,4214.3359,49.0499,1.1639,63714165.0,89215718.3
399007.SZ,20170626,4335.9737,4269.2599,4335.9737,4269.2599,4263.3858,72.5879,1.7026,77646124.0,108076664.0
399007.SZ,20170627,4333.5372,4334.0389,4337.8492,4308.9949,4335.9737,-2.4365,-0.0562,60288967.0,84027315.5
399007.SZ,20170628,4295.6261,4321.233,4327.137,4289.3784,4333.5372,-37.9111,-0.8748,58783712.0,82478060.7
399007.SZ,20170629,4322.4179,4299.5091,4324.7948,4298.1972,4295.6261,26.7918,0.6237,59819849.0,82909327.3
399007.SZ,20170630,4330.4173,4306.7781,4334.6682,4297.8999,4322.4179,7.9994,0.1851,58163136.0,79038940.2
399007.SZ,20170703,4323.4363,4331.0381,4335.0143,4297.2202,4330.4173,-6.981,-0.1612,64196933.0,91345689.7
399007.SZ,20170704,4295.4369,4320.6626,4320.6626,4279.107,4323.4363,-27.9994,-0.6476,65310777.0,96836408.2
399007.SZ,20170705,4332.6242,4280.2835,4332.6242,4276.7087,4295.4369,37.1873,0.8657,64002426.0,95280093.1
399007.SZ,20170706,4330.7365,4326.4278,4336.2533,4290.2379,4332.6242,-1.8877,-0.0436,76681130.0,108077308.3
399007.SZ,20170707,4329.5937,4315.542,4330.1956,4304.974,4330.7365,-1.1428,-0.0264,73007831.0,97706409.2
399007.SZ,20170710,4306.702,4319.7793,4334.3767,4303.7596,4329.5937,-22.8917,-0.5287,85184246.0,107874065.4
399007.SZ,20170711,4300.2414,4299.603,4342.2532,4299.2146,4306.702,-6.4606,-0.15,71969354.0,101129577.5
399007.SZ,20170712,4293.5466,4300.6458,4312.6831,4257.9737,4300.2414,-6.6948,-0.1557,73147240.0,99683737.5
399007.SZ,20170713,4301.9917,4290.8149,4312.1498,4284.8991,4293.5466,8.4451,0.1967,65622285.0,90228965.1
399007.SZ,20170714,4287.6748,4292.7458,4297.0027,4267.1043,4301.9917,-14.3169,-0.3328,64237102.0,86343942.8
399007.SZ,20170717,4150.1675,4268.8009,4269.4273,4122.3375,4287.6748,-137.5073,-3.207,95359530.0,120098673.6
399007.SZ,20170718,4168.4662,4133.5965,4168.4662,4109.6997,4150.1675,18.2987,0.4409,69552247.0,90645843.6
399007.SZ,20170719,4251.685,4159.0424,4252.2281,4153.7076,4168.4662,83.2188,1.9964,96299257.0,118835112.3
399007.SZ,20170720,4283.8495,4249.7503,4292.5031,4246.7663,4251.685,32.1645,0.7565,86068425.0,115544964.9
399007.SZ,20170721,4282.61,4277.9769,4302.0085,4273.2513,4283.8495,-1.2395,-0.0289,70452069.0,96380674.1
399007.SZ,20170724,4299.0489,4279.189,4305.913,4273.5216,4282.61,16.4389,0.3839,77401583.0,102742038.8
399007.SZ,20170725,4274.1552,4297.5043,4305.9555,4260.8014,4299.0489,-24.8937,-0.5791,74027400.0,94086160.6
399007.SZ,20170726,4246.7584,4280.5371,4285.9251,4226.6818,4274.1552,-27.3968,-0.641,83103295.0,101293379.1
399007.SZ,20170727,4280.2031,4241.3493,4290.2015,4209.6066,4246.7584,33.4447,0.7875,98519722.0,125264431.5
399007.SZ,20170728,4301.58,4275.2807,4307.8446,4271.1408,4280.2031,21.3769,0.4994,81668366.0,106966252.5
399007.SZ,20170731,4327.6802,4302.4603,4332.8741,4292.7319,4301.58,26.1002,0.6068,102244466.0,127432171.6
399007.SZ,20170801,4337.1203,4323.5534,4338.4888,4314.703,4327.6802,9.4401,0.2181,97203632.0,123295991.6
399007.SZ,20170802,4318.8798,4338.6307,4352.5591,4315.2336,4337.1203,-18.2405,-0.4206,104828211.0,132274619.8
399007.SZ,20170803,4297.0052,4312.4159,4326.713,4282.9851,4318.8798,-21.8746,-0.5065,94506075.0,119112751.9
399007.SZ,20170804,4263.2379,4292.9786,4303.5441,4263.2379,4297.0052,-33.7673,-0.7858,100113551.0,119519356.3
399007.SZ,20170807,4299.4853,4260.6748,4299.4853,4256.9214,4263.2379,36.2474,0.8502,78685333.0,94358723.8
399007.SZ,20170808,4317.8369,4298.1035,4325.7834,4292.7099,4299.4853,18.3516,0.4268,94570783.0,112117015.7
399007.SZ,20170809,4336.3897,4312.478,4338.5799,4297.726,4317.8369,18.5528,0.4297,87471878.0,106115767.9
399007.SZ,20170810,4311.2206,4327.8611,4354.3964,4286.5114,4336.3897,-25.1691,-0.5804,83173983.0,106632698.3
399007.SZ,20170811,4227.9331,4280.4555,4300.2062,4223.7221,4311.2206,-83.2875,-1.9319,90598253.0,110118800.3
399007.SZ,20170814,4319.0864,4233.8374,4320.7714,4233.8374,4227.9331,91.1533,2.156,77499009.0,109678269.5
399007.SZ,20170815,4333.7033,4321.301,4334.1281,4309.9384,4319.0864,14.6169,0.3384,68832836.0,98452153.3
399007.SZ,20170816,4346.7472,4327.8329,4358.4683,4307.5902,4333.7033,13.0439,0.301,77197802.0,111242662.6
399007.SZ,20170817,4367.5495,4347.2059,4369.4236,4338.971,4346.7472,20.8023,0.4786,77121977.0,112136502.9
399007.SZ,20170818,4353.6109,4340.4206,4362.5338,4330.5774,4367.5495,-13.9386,-0.3191,63030721.0,92024484.1
399007.SZ,20170821,4384.0691,4357.8108,4384.0691,4357.8108,4353.6109,30.4582,0.6996,67500766.0,95175469.0
399007.SZ,20170822,4370.482,4384.4389,4389.941,4361.4713,4384.0691,-13.5871,-0.3099,66594538.0,99203410.9
399007.SZ,20170823,4362.1863,4366.3502,4380.2038,4346.7317,4370.482,-8.2957,-0.1898,59379395.0,82318406.4
399007.SZ,20170824,4336.3907,4361.637,4365.9625,4330.8651,4362.1863,-25.7956,-0.5913,51194453.0,74528617.7
399007.SZ,20170825,4379.8254,4338.5316,4385.877,4338.5316,4336.3907,43.4347,1.0016,63271252.0,91038922.5
399007.SZ,20170828,4444.7183,4389.0501,4471.0645,4389.0501,4379.8254,64.8929,1.4816,96228347.0,146390431.7
399007.SZ,20170829,4423.7434,4437.7091,4446.2698,4415.9262,4444.7183,-20.9749,-0.4719,75266622.0,107084877.7
399007.SZ,20170830,4445.6004,4423.658,4451.5279,4423.658,4423.7434,21.857,0.4941,74328178.0,102748737.9
399007.SZ,20170831,4444.1439,4450.2732,4454.8713,4420.5893,4445.6004,-1.4565,-0.0328,70486327.0,101955178.2
399007.SZ,20170901,4467.8436,4445.7344,4468.2008,4440.1854,4444.1439,23.6997,0.5333,90838291.0,125062466.4
399007.SZ,20170904,4499.1527,4468.7322,4503.9716,4457.899,4467.8436,31.3091,0.7008,95028886.0,134143373.3
399007.SZ,20170905,4511.8105,4498.5942,4515.5607,4488.4124,4499.1527,12.6578,0.2813,83646451.0,116675952.8
399007.SZ,20170906,4521.8095,4502.1786,4529.2075,4492.9033,4511.8105,9.999,0.2216,88319216.0,130860765.9
399007.SZ,20170907,4499.6551,4524.2596,4536.4973,4498.9419,4521.8095,-22.1544,-0.4899,88194231.0,133603207.7
399007.SZ,20170908,4499.2365,4496.4686,4515.4838,4475.9008,4499.6551,-0.4186,-0.0093,70989241.0,112117196.9
399007.SZ,20170911,4530.6227,4504.7353,4530.6227,4496.9123,4499.2365,31.3862,0.6976,80361797.0,127370072.3
399007.SZ,20170912,4526.6499,4535.8098,4562.3163,4516.9478,4530.6227,-3.9728,-0.0877,113312244.0,176946245.3
399007.SZ,20170913,4546.0474,4525.713,4546.0474,4513.7131,4526.6499,19.3975,0.4285,78427098.0,121777797.9
399007.SZ,20170914,4536.8457,4545.242,4560.8405,4522.7743,4546.0474,-9.2017,-0.2024,83575646.0,124209393.6
399007.SZ,20170915,4537.3898,4531.9212,4554.3266,4519.5579,4536.8457,0.5441,0.012,84315458.0,124317994.4
399007.SZ,20170918,4573.3863,4539.0234,4576.1656,4539.0234,4537.3898,35.9965,0.7933,80333197.0,115822568.6
399007.SZ,20170919,4545.2139,4576.6387,4585.6583,4533.8853,4573.3863,-28.1724,-0.616,80722455.0,121998024.3
399007.SZ,20170920,4589.8439,4546.7631,4589.8439,4546.4315,4545.2139,44.63,0.9819,80654078.0,121769383.7
399007.SZ,20170921,4557.1385,4589.5232,4593.6586,4557.1385,4589.8439,-32.7054,-0.7126,80933020.0,122655519.5
399007.SZ,20170922,4546.4069,4544.2817,4552.491,4530.6567,4557.1385,-10.7316,-0.2355,68425477.0,103335222.6
399007.SZ,20170925,4490.7351,4539.3512,4539.3604,4481.9451,4546.4069,-55.6718,-1.2245,67925274.0,102479580.2
399007.SZ,20170926,4499.0482,4484.1087,4500.99,4475.1639,4490.7351,8.3131,0.1851,66046700.0,90291984.4
399007.SZ,20170927,4533.3881,4499.7399,4545.8316,4499.6629,4499.0482,34.3399,0.7633,67792206.0,99167251.8
399007.SZ,20170928,4535.4406,4530.7489,4551.4599,4524.8343,4533.3881,2.0525,0.0453,73695952.0,100047032.2
399007.SZ,20170929,4554.096,4540.6295,4573.6091,4540.6295,4535.4406,18.6554,0.4113,75303810.0,101612212.1
399007.SZ,20171009,4631.3318,4624.1549,4651.0115,4610.6237,4554.096,77.2358,1.696,93702045.0,135181984.8
399007.SZ,20171010,4657.4143,4630.2305,4657.4143,4614.377,4631.3318,26.0825,0.5632,84241819.0,121648862.3
399007.SZ,20171011,4656.3914,4652.93,4668.8599,4640.4925,4657.4143,-1.0229,-0.022,84001377.0,127466940.4
399007.SZ,20171012,4657.1019,4655.1403,4668.2755,4630.27,4656.3914,0.7105,0.0153,71088198.0,101217904.3
399007.SZ,20171013,4695.6556,4659.105,4696.5488,4657.6465,4657.1019,38.5537,0.8278,73923150.0,101711946.7
399007.SZ,20171016,4650.2808,4697.3564,4711.0083,4648.9125,4695.6556,-45.3748,-0.9663,95575560.0,125570304.1
399007.SZ,20171017,4653.1046,4644.7611,4669.3352,4627.901,4650.2808,2.8238,0.0607,62831821.0,89856760.6
399007.SZ,20171018,4664.264,4653.4552,4673.1934,4643.0833,4653.1046,11.1594,0.2398,68593860.0,94721929.7
399007.SZ,20171019,4624.9738,4661.2146,4665.8309,4620.5408,4664.264,-39.2902,-0.8424,72067751.0,97657880.1
399007.SZ,20171020,4639.1552,4610.143,4639.1552,4602.7077,4624.9738,14.1814,0.3066,54083648.0,80187286.0
399007.SZ,20171023,4667.756,4639.2124,4667.756,4636.0043,4639.1552,28.6008,0.6165,59593677.0,82112303.1
399007.SZ,20171024,4690.2689,4660.6836,4690.2689,4651.5297,4667.756,22.5129,0.4823,61179057.0,90458377.2
399007.SZ,20171025,4729.666,4686.375,4729.666,4682.8731,4690.2689,39.3971,0.84,67462827.0,92014449.8
399007.SZ,20171026,4741.0206,4727.3311,4763.4586,4720.5177,4729.666,11.3546,0.2401,76932747.0,114683430.1
399007.SZ,20171027,4740.4855,4739.6989,4753.4114,4724.4553,4741.0206,-0.5351,-0.0113,73897832.0,100818662.4
399007.SZ,20171030,4697.9435,4742.7665,4754.6329,4642.0264,4740.4855,-42.542,-0.8974,97167625.0,129236833.6
399007.SZ,20171031,4719.1908,4689.3051,4719.7492,4679.3016,4697.9435,21.2473,0.4523,65604088.0,98500526.8
399007.SZ,20171101,4708.9861,4720.4912,4745.0855,4706.1117,4719.1908,-10.2047,-0.2162,67922311.0,102014761.7
399007.SZ,20171102,4692.2059,4704.4418,4705.3107,4671.9763,4708.9861,-16.7802,-0.3563,78197076.0,105200185.0
399007.SZ,20171103,4663.5296,4690.9397,4713.5097,4643.615,4692.2059,-28.6763,-0.6111,79578942.0,110684834.3
399007.SZ,20171106,4732.4867,4664.5267,4732.4867,4650.1568,4663.5296,68.9571,1.4786,81673688.0,114334834.6
399007.SZ,20171107,4774.4637,4734.1505,4774.4637,4732.7915,4732.4867,41.977,0.887,90622272.0,126644388.0
399007.SZ,20171108,4762.6118,4772.2376,4816.8159,4760.2956,4774.4637,-11.8519,-0.2482,97314209.0,144388600.7
399007.SZ,20171109,4808.9289,4760.9836,4808.9289,4746.4179,4762.6118,46.3171,0.9725,80186592.0,118244020.1
399007.SZ,20171110,4850.7675,4803.9752,4857.6335,4800.3324,4808.9289,41.8386,0.87,87356678.0,133118089.4
399007.SZ,20171113,4874.2051,4856.5464,4883.7365,4847.2865,4850.7675,23.4376,0.4832,92845527.0,145355781.8
