ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000016.SH,20161207,2376.9191,2367.4214,2377.3041,2358.8712,2368.6823,8.2368,0.3477,36313646.0,34446112.888
000016.SH,20161208,2379.0013,2380.6577,2387.173,2374.4669,2376.9191,2.0822,0.0876,39651556.0,37465801.967
000016.SH,20161209,2411.3144,2374.2955,2422.7765,2372.459,2379.0013,32.3131,1.3583,67860127.0,61692701.664
000016.SH,20161212,2387.1588,2408.0861,2423.3928,2362.1425,2411.3144,-24.1556,-1.0018,70574194.0,71536049.675
000016.SH,20161213,2372.9307,2373.7919,2382.4434,2357.4597,2387.1588,-14.2281,-0.596,41202486.0,38968411.908
000016.SH,20161214,2360.3788,2369.4963,2384.5618,2359.7223,2372.9307,-12.5519,-0.529,46800326.0,45575405.193
000016.SH,20161215,2309.8159,2346.7652,2354.3523,2302.4343,2360.3788,-50.5629,-2.1422,42583252.0,43441485.557
000016.SH,20161216,2302.3152,2302.8738,2315.5373,2298.4339,2309.8159,-7.5007,-0.3247,30579551.0,29864306.385
000016.SH,20161219,2291.3842,2299.7136,2303.6854,2288.3022,2302.3152,-10.931,-0.4748,24162297.0,23999280.183
000016.SH,20161220,2279.6828,2293.3996,2295.1135,2262.8781,2291.3842,-11.7014,-0.5107,30105533.0,29079311.142
000016.SH,20161221,2297.3706,2282.1242,2304.6006,2281.9966,2279.6828,17.6878,0.7759,40184256.0,37262711.092
000016.SH,20161222,2292.0412,2293.3477,2298.1885,2280.7874,2297.3706,-5.3294,-0.232,29222980.0,27254973.86
000016.SH,20161223,2278.4779,2290.2506,2291.723,2271.1285,2292.0412,-13.5633,-0.5918,33060817.0,32451253.211
000016.SH,20161226,2294.7094,2266.3837,2295.6936,2251.713,2278.4779,16.2315,0.7124,29923521.0,29506329.303
000016.SH,20161227,2286.9617,2291.2318,2300.1599,2286.4342,2294.7094,-7.7477,-0.3376,24597656.0,24199961.477
000016.SH,20161228,2277.1759,2286.4067,2289.8074,2269.1647,2286.9617,-9.7858,-0.4279,23304574.0,22778607.123
000016.SH,20161229,2275.1064,2273.2206,2282.1935,2265.8937,2277.1759,-2.0695,-0.0909,23997471.0,23962418.064
000016.SH,20161230,2286.8984,2276.8102,2286.9917,2272.4997,2275.1064,11.792,0.5183,25480755.0,25510014.465
000016.SH,20170103,2307.8917,2285.2729,2311.2926,2285.2729,2286.8984,20.9933,0.918,25908920.0,25440737.012
000016.SH,20170104,2322.2059,2305.9117,2324.5577,2304.1733,2307.8917,14.3142,0.6202,26104403.0,27183258.5
000016.SH,20170105,2322.6843,2322.4239,2326.1847,2317.8853,2322.2059,0.4784,0.0206,26528712.0,26566424.137
000016.SH,20170106,2308.9363,2323.0064,2326.4342,2308.3694,2322.6843,-13.748,-0.5919,26445124.0,27286688.19
000016.SH,20170109,2318.3365,2308.4423,2321.692,2307.1634,2308.9363,9.4002,0.4071,26523074.0,25903507.21
000016.SH,20170110,2312.5985,2316.1574,2320.9954,2309.9369,2318.3365,-5.738,-0.2475,24055981.0,23234949.978
000016.SH,20170111,2300.4749,2311.9197,2317.6623,2299.313,2312.5985,-12.1236,-0.5242,26928346.0,25072639.38
000016.SH,20170112,2295.4033,2299.4896,2310.7752,2294.3243,2300.4749,-5.0716,-0.2205,22139174.0,21207409.536
000016.SH,20170113,2308.0552,2293.4653,2315.2116,2291.0624,2295.4033,12.6519,0.5512,27540467.0,26932674.953
000016.SH,20170116,2337.3944,2303.3177,2343.2727,2282.2431,2308.0552,29.3392,1.2712,59294735.0,57422130.271
000016.SH,20170117,2329.595,2326.0089,2332.8355,2320.0333,2337.3944,-7.7994,-0.3337,19170449.0,20007429.486
000016.SH,20170118,2342.7751,2330.1424,2349.3934,2327.9266,2329.595,13.1801,0.5658,20298891.0,21780720.212
000016.SH,20170119,2334.9572,2335.6565,2349.6445,2330.3364,2342.7751,-7.8179,-0.3337,21090735.0,19780250.558
000016.SH,20170120,2347.1829,2334.4871,2350.2614,2333.4654,2334.9572,12.2257,0.5236,17511288.0,18489265.518
000016.SH,20170123,2347.1047,2350.5468,2358.4726,2340.5341,2347.1829,-0.0782,-0.0033,19311321.0,20759190.263
000016.SH,20170124,2352.4242,2347.5024,2357.169,2343.4627,2347.1047,5.3195,0.2266,20110777.0,19232210.881
000016.SH,20170125,2358.6974,2349.5184,2358.9482,2345.699,2352.4242,6.2732,0.2667,17800221.0,18384465.912
000016.SH,20170126,2364.0244,2359.428,2371.9263,2359.428,2358.6974,5.327,0.2258,18629831.0,19294724.868
000016.SH,20170203,2339.9894,2367.5296,2368.9093,2338.198,2364.0244,-24.035,-1.0167,14515951.0,16092735.126
000016.SH,20170206,2343.9673,2346.4438,2351.5572,2336.8989,2339.9894,3.9779,0.17,19895715.0,21725103.384
000016.SH,20170207,2337.5346,2343.6583,2347.357,2331.7758,2343.9673,-6.4327,-0.2744,16972740.0,18894961.191
000016.SH,20170208,2346.4263,2334.6822,2347.0961,2323.9054,2337.5346,8.8917,0.3804,24237691.0,24896256.753
000016.SH,20170209,2354.9009,2345.8405,2364.1442,2343.7281,2346.4263,8.4746,0.3612,31381646.0,32399332.339
000016.SH,20170210,2368.1834,2357.5885,2374.4846,2357.2065,2354.9009,13.2825,0.564,39306360.0,40549347.807
000016.SH,20170213,2379.3057,2369.6975,2382.9209,2369.4869,2368.1834,11.1223,0.4697,34603826.0,38907287.848
000016.SH,20170214,2373.5138,2381.1007,2381.6336,2367.0458,2379.3057,-5.7919,-0.2434,24227167.0,27371194.76
000016.SH,20170215,2372.192,2375.6241,2385.1178,2369.4303,2373.5138,-1.3218,-0.0557,38949257.0,37792892.133
000016.SH,20170216,2376.7626,2373.3133,2378.4506,2366.1598,2372.192,4.5706,0.1927,29629497.0,29617805.58
000016.SH,20170217,2362.7086,2378.657,2389.3244,2360.9953,2376.7626,-14.054,-0.5913,31090474.0,34309239.068
000016.SH,20170220,2394.1201,2361.7607,2395.5341,2361.5061,2362.7086,31.4115,1.3295,44690411.0,43486701.59
000016.SH,20170221,2396.8843,2396.2244,2410.3454,2393.3702,2394.1201,2.7642,0.1155,32569800.0,34544041.111
000016.SH,20170222,2398.1922,2397.487,2399.3978,2389.0552,2396.8843,1.3079,0.0546,24513009.0,27231838.137
000016.SH,20170223,2387.4172,2397.5593,2402.5669,2379.5593,2398.1922,-10.775,-0.4493,23458671.0,25602450.087
000016.SH,20170224,2389.8774,2385.0511,2390.3892,2377.099,2387.4172,2.4602,0.103,25680121.0,25353533.822
000016.SH,20170227,2370.5594,2384.9181,2387.8177,2365.4666,2389.8774,-19.318,-0.8083,23827555.0,25954639.587
000016.SH,20170228,2370.707,2369.4712,2379.4279,2366.2364,2370.5594,0.1476,0.0062,16793558.0,18323796.827
000016.SH,20170301,2371.9252,2371.6526,2383.513,2368.6219,2370.707,1.2182,0.0514,27863124.0,27623876.667
000016.SH,20170302,2354.9134,2376.9712,2380.2389,2354.1431,2371.9252,-17.0118,-0.7172,23062731.0,26057596.581
000016.SH,20170303,2347.1456,2347.9063,2350.6712,2338.8455,2354.9134,-7.7678,-0.3299,20483107.0,21533669.478
000016.SH,20170306,2349.8889,2346.0369,2355.0915,2342.5176,2347.1456,2.7433,0.1169,21112399.0,20808519.433
000016.SH,20170307,2356.2933,2349.6213,2356.9591,2347.167,2349.8889,6.4044,0.2725,20251348.0,21625724.682
000016.SH,20170308,2358.074,2353.6169,2362.9632,2351.6963,2356.2933,1.7807,0.0756,24369833.0,23456269.478
000016.SH,20170309,2346.5527,2352.7491,2353.5377,2334.3363,2358.074,-11.5213,-0.4886,26630667.0,26051706.735
000016.SH,20170310,2339.2339,2343.3076,2347.4582,2336.3193,2346.5527,-7.3188,-0.3119,17988811.0,18979436.067
000016.SH,20170313,2354.8904,2337.3552,2355.2169,2328.6186,2339.2339,15.6565,0.6693,24624011.0,26164051.605
000016.SH,20170314,2354.8998,2353.719,2359.3138,2349.2801,2354.8904,0.0094,0.0004,19017006.0,19760470.618
000016.SH,20170315,2357.3071,2352.3852,2357.8454,2345.4435,2354.8998,2.4073,0.1022,21062595.0,21925253.372
000016.SH,20170316,2369.194,2362.3583,2376.5131,2362.3583,2357.3071,11.8869,0.5043,30278210.0,32128349.577
000016.SH,20170317,2346.9602,2371.6054,2373.5439,2342.0186,2369.194,-22.2338,-0.9385,30767623.0,33130740.534
000016.SH,20170320,2350.0671,2352.1149,2355.5347,2337.5269,2346.9602,3.1069,0.1324,27149291.0,28589609.884
000016.SH,20170321,2357.1359,2352.2124,2358.5471,2348.8689,2350.0671,7.0688,0.3008,28887921.0,36125342.4
000016.SH,20170322,2338.5468,2347.8575,2352.7639,2330.1158,2357.1359,-18.5891,-0.7886,32891982.0,37345963.467
000016.SH,20170323,2347.4342,2340.0614,2356.2714,2334.1196,2338.5468,8.8874,0.38,26712552.0,33283040.509
000016.SH,20170324,2365.6043,2350.6917,2373.5785,2341.6197,2347.4342,18.1701,0.774,40120772.0,45396321.523
000016.SH,20170327,2364.4277,2364.745,2381.7653,2360.6737,2365.6043,-1.1766,-0.0497,35491156.0,40382705.997
000016.SH,20170328,2356.3135,2368.1547,2368.379,2353.0761,2364.4277,-8.1142,-0.3432,24813635.0,28082153.971
000016.SH,20170329,2352.6937,2357.9977,2363.7697,2349.1249,2356.3135,-3.6198,-0.1536,29018549.0,31210660.598
000016.SH,20170330,2346.6672,2350.9195,2356.437,2335.2305,2352.6937,-6.0265,-0.2562,31113066.0,31991546.578
000016.SH,20170331,2359.752,2344.9599,2361.3161,2340.7722,2346.6672,13.0848,0.5576,29505146.0,28551404.423
000016.SH,20170405,2384.2636,2369.4888,2384.6804,2365.3402,2359.752,24.5116,1.0387,40075442.0,43436345.805
000016.SH,20170406,2390.3893,2384.4322,2395.121,2376.1462,2384.2636,6.1257,0.2569,39325003.0,42616523.084
000016.SH,20170407,2388.2714,2390.9144,2394.0522,2379.3331,2390.3893,-2.1179,-0.0886,36248630.0,38151219.431
000016.SH,20170410,2379.1574,2388.5631,2391.9479,2377.4323,2388.2714,-9.114,-0.3816,31258026.0,34790978.044
000016.SH,20170411,2382.1093,2374.9225,2385.0534,2354.0188,2379.1574,2.9519,0.1241,39200826.0,44230592.996
000016.SH,20170412,2378.8628,2378.9284,2385.6134,2362.4312,2382.1093,-3.2465,-0.1363,33640316.0,38322592.045
000016.SH,20170413,2368.1061,2369.6067,2373.3697,2364.4418,2378.8628,-10.7567,-0.4522,22793060.0,26083925.849
000016.SH,20170414,2355.5204,2367.7843,2368.8018,2344.6093,2368.1061,-12.5857,-0.5315,24318969.0,26912930.286
000016.SH,20170417,2357.5233,2348.7513,2359.1835,2334.8933,2355.5204,2.0029,0.085,26376250.0,27908077.358
000016.SH,20170418,2337.3507,2352.5128,2352.791,2336.7707,2357.5233,-20.1726,-0.8557,23753656.0,28470231.118
000016.SH,20170419,2325.0424,2331.6599,2335.9901,2311.659,2337.3507,-12.3083,-0.5266,27919435.0,30382089.519
000016.SH,20170420,2335.6472,2324.3661,2336.5435,2320.9971,2325.0424,10.6048,0.4561,26576725.0,32243770.984
000016.SH,20170421,2347.6745,2336.4448,2350.87,2333.2339,2335.6472,12.0273,0.5149,27073712.0,29654139.738
000016.SH,20170424,2341.9296,2344.1921,2344.1921,2323.6676,2347.6745,-5.7449,-0.2447,31093007.0,34439046.268
000016.SH,20170425,2344.741,2337.5206,2348.6026,2334.0037,2341.9296,2.8114,0.12,19382943.0,24053129.87
000016.SH,20170426,2344.5049,2345.6275,2360.2819,2338.8564,2344.741,-0.2361,-0.0101,26470622.0,32375909.169
000016.SH,20170427,2351.6403,2337.4558,2352.6806,2327.4745,2344.5049,7.1354,0.3043,29834076.0,32332181.912
000016.SH,20170428,2347.0391,2348.2876,2348.2876,2331.824,2351.6403,-4.6012,-0.1957,20733683.0,25027445.315
000016.SH,20170502,2336.7917,2341.7482,2350.5147,2334.8824,2347.0391,-10.2474,-0.4366,16218321.0,19299425.102
000016.SH,20170503,2329.7661,2335.8206,2342.143,2324.1919,2336.7917,-7.0256,-0.3007,18747685.0,21306113.201
000016.SH,20170504,2325.4332,2325.0077,2332.0897,2317.1372,2329.7661,-4.3329,-0.186,20767410.0,23662230.428
000016.SH,20170505,2320.602,2318.9217,2320.602,2297.4492,2325.4332,-4.8312,-0.2078,30951074.0,33979252.417
000016.SH,20170508,2326.0968,2309.2437,2326.0968,2298.318,2320.602,5.4948,0.2368,34650123.0,38506527.297
000016.SH,20170509,2316.2944,2312.8502,2320.2946,2307.8681,2326.0968,-9.8024,-0.4214,16157315.0,20310246.269
000016.SH,20170510,2324.9219,2315.561,2337.0466,2315.561,2316.2944,8.6275,0.3725,22318926.0,29082185.108
000016.SH,20170511,2339.2903,2318.0494,2342.1845,2313.8327,2324.9219,14.3684,0.618,28395441.0,31483872.623
000016.SH,20170512,2375.4495,2336.6071,2375.6392,2335.3745,2339.2903,36.1592,1.5457,28906784.0,32145338.936
000016.SH,20170515,2381.7516,2380.2743,2394.5172,2378.9741,2375.4495,6.3021,0.2653,23412410.0,28055294.184
000016.SH,20170516,2381.317,2376.9048,2381.732,2362.1128,2381.7516,-0.4346,-0.0182,23892047.0,27292942.013
000016.SH,20170517,2363.5591,2377.1211,2378.987,2361.6292,2381.317,-17.7579,-0.7457,20858225.0,24900860.658
000016.SH,20170518,2354.753,2348.872,2361.0157,2347.377,2363.5591,-8.8061,-0.3726,17121231.0,21258547.53
000016.SH,20170519,2361.6616,2351.5202,2363.3566,2351.5202,2354.753,6.9086,0.2934,14304568.0,18966709.971
000016.SH,20170522,2381.5525,2359.9686,2384.157,2358.7809,2361.6616,19.8909,0.8422,22780231.0,28751136.186
000016.SH,20170523,2411.7999,2378.7444,2412.0257,2376.6431,2381.5525,30.2474,1.2701,34620556.0,41243924.524
000016.SH,20170524,2407.5706,2402.5176,2413.4211,2382.1873,2411.7999,-4.2293,-0.1754,22774332.0,28642322.409
000016.SH,20170525,2473.4953,2399.3599,2476.9092,2399.2744,2407.5706,65.9247,2.7382,50363335.0,53142705.847
000016.SH,20170526,2471.2141,2467.9024,2483.7474,2462.2339,2473.4953,-2.2812,-0.0922,30989733.0,36527500.459
000016.SH,20170531,2479.078,2470.9351,2502.8461,2462.258,2471.2141,7.8639,0.3182,29878344.0,37045182.127
000016.SH,20170601,2496.4482,2476.2051,2497.6867,2465.4762,2479.078,17.3702,0.7007,30766330.0,37798053.562
000016.SH,20170602,2475.4636,2494.3694,2499.7051,2472.6496,2496.4482,-20.9846,-0.8406,23664148.0,28341836.18
000016.SH,20170605,2450.3457,2468.9369,2473.3565,2442.2693,2475.4636,-25.1179,-1.0147,28735857.0,29094732.475
000016.SH,20170606,2466.0064,2447.0401,2466.3129,2444.1931,2450.3457,15.6607,0.6391,17467322.0,22598702.078
000016.SH,20170607,2484.0334,2468.5513,2492.9847,2464.1886,2466.0064,18.027,0.731,27138408.0,34088120.474
000016.SH,20170608,2507.0335,2481.1646,2508.9349,2475.7447,2484.0334,23.0001,0.9259,22070860.0,29227278.562
000016.SH,20170609,2519.2731,2506.758,2536.9931,2504.9001,2507.0335,12.2396,0.4882,33773309.0,39637188.806
000016.SH,20170612,2521.1681,2515.5759,2545.0373,2512.143,2519.2731,1.895,0.0752,25720869.0,33894565.405
000016.SH,20170613,2515.1427,2517.3334,2519.1482,2499.7299,2521.1681,-6.0254,-0.239,17487921.0,24470316.904
000016.SH,20170614,2477.3173,2505.0635,2505.2011,2471.6184,2515.1427,-37.8254,-1.5039,21841108.0,29833245.385
000016.SH,20170615,2461.974,2474.2624,2481.7995,2453.1344,2477.3173,-15.3433,-0.6194,20702545.0,28607609.121
000016.SH,20170616,2452.7899,2454.8405,2466.6922,2448.3106,2461.974,-9.1841,-0.373,16518044.0,23251565.457
000016.SH,20170619,2484.1159,2455.0312,2486.3139,2453.3495,2452.7899,31.326,1.2772,20594004.0,26899358.952
000016.SH,20170620,2474.4253,2489.1996,2492.2223,2467.7656,2484.1159,-9.6906,-0.3901,17771153.0,24584405.328
000016.SH,20170621,2497.2544,2487.8517,2498.1901,2468.5135,2474.4253,22.8291,0.9226,20354217.0,30603689.504
000016.SH,20170622,2516.6729,2491.9235,2544.6674,2491.9235,2497.2544,19.4185,0.7776,43743944.0,53825786.308
000016.SH,20170623,2529.0983,2510.711,2530.5595,2496.6608,2516.6729,12.4254,0.4937,29403951.0,37695703.375
000016.SH,20170626,2543.3213,2531.2806,2560.1065,2531.2806,2529.0983,14.223,0.5624,39716748.0,49718219.294
000016.SH,20170627,2554.6996,2541.6862,2558.0965,2529.2391,2543.3213,11.3783,0.4474,26984713.0,33511465.515
000016.SH,20170628,2537.6363,2548.1571,2560.8558,2537.235,2554.6996,-17.0633,-0.6679,28194970.0,35655498.939
000016.SH,20170629,2552.9754,2541.3483,2554.7977,2532.462,2537.6363,15.3391,0.6045,19754376.0,26914436.769
000016.SH,20170630,2549.9676,2543.7865,2552.9219,2533.8595,2552.9754,-3.0078,-0.1178,18677177.0,23781990.192
000016.SH,20170703,2534.3675,2550.4968,2550.4968,2522.7441,2549.9676,-15.6001,-0.6118,18304213.0,25254138.996
000016.SH,20170704,2511.1507,2531.5259,2531.6057,2506.6818,2534.3675,-23.2168,-0.9161,23547128.0,30659910.52
000016.SH,20170705,2548.0993,2508.8126,2551.408,2507.9205,2511.1507,36.9486,1.4714,20607654.0,31435616.251
000016.SH,20170706,2553.8793,2543.909,2561.6364,2534.1207,2548.0993,5.78,0.2268,22234624.0,33132156.331
000016.SH,20170707,2543.6576,2542.9093,2546.7756,2527.548,2553.8793,-10.2217,-0.4002,22510062.0,29785522.487
000016.SH,20170710,2550.1147,2538.1582,2557.4727,2530.9276,2543.6576,6.4571,0.2539,25305145.0,33457188.875
000016.SH,20170711,2570.5919,2543.72,2592.0575,2543.0489,2550.1147,20.4772,0.803,33968228.0,41538299.333
000016.SH,20170712,2565.1428,2570.9128,2604.1973,2555.3837,2570.5919,-5.4491,-0.212,37070595.0,43416548.177
000016.SH,20170713,2600.9535,2565.5942,2601.467,2563.2209,2565.1428,35.8107,1.3961,42871574.0,50979652.188
000016.SH,20170714,2622.9835,2600.7644,2623.3154,2593.4299,2600.9535,22.03,0.847,33653285.0,39772289.956
000016.SH,20170717,2631.4144,2627.3746,2663.2835,2594.4247,2622.9835,8.4309,0.3214,60865949.0,68239169.35
000016.SH,20170718,2624.3081,2619.2303,2637.532,2596.1224,2631.4144,-7.1063,-0.2701,39435040.0,46730935.042
000016.SH,20170719,2657.8882,2621.112,2661.6587,2618.3689,2624.3081,33.5801,1.2796,48688897.0,60808696.801
000016.SH,20170720,2665.4483,2653.3794,2666.0446,2643.6418,2657.8882,7.5601,0.2844,37580733.0,48880732.33
000016.SH,20170721,2639.2128,2655.2284,2661.4764,2634.9951,2665.4483,-26.2355,-0.9843,29715562.0,41342809.548
000016.SH,20170724,2654.3785,2636.5514,2666.6518,2632.7575,2639.2128,15.1657,0.5746,33056566.0,41940145.552
000016.SH,20170725,2643.0733,2656.4773,2667.7864,2639.6062,2654.3785,-11.3052,-0.4259,34185413.0,37771702.666
000016.SH,20170726,2636.2005,2642.2587,2665.149,2617.546,2643.0733,-6.8728,-0.26,35447256.0,41955306.629
000016.SH,20170727,2636.6262,2631.9978,2638.9404,2610.5758,2636.2005,0.4257,0.0161,30670126.0,38024537.065
000016.SH,20170728,2636.3937,2627.1593,2642.6914,2619.0355,2636.6262,-0.2325,-0.0088,21934465.0,28588923.662
000016.SH,20170731,2638.1244,2633.8821,2649.2942,2626.1827,2636.3937,1.7307,0.0656,28647763.0,37904968.806
000016.SH,20170801,2681.8054,2640.8671,2681.9347,2638.0214,2638.1244,43.681,1.6558,33820507.0,47788869.621
000016.SH,20170802,2680.6314,2679.3364,2696.6417,2675.2015,2681.8054,-1.174,-0.0438,42222377.0,53708274.668
000016.SH,20170803,2646.2164,2676.348,2689.9388,2644.9871,2680.6314,-34.415,-1.2838,31815168.0,40554215.54
000016.SH,20170804,2627.8026,2644.4459,2653.8128,2627.2482,2646.2164,-18.4138,-0.6959,27959952.0,38299815.616
000016.SH,20170807,2634.1759,2621.546,2641.3412,2613.8249,2627.8026,6.3733,0.2425,26086109.0,34629740.074
000016.SH,20170808,2635.1841,2632.0435,2639.2415,2622.2606,2634.1759,1.0082,0.0383,25782468.0,33964139.987
000016.SH,20170809,2620.3807,2630.67,2634.4349,2618.8132,2635.1841,-14.8034,-0.5618,24707911.0,33204150.496
000016.SH,20170810,2611.3412,2617.9885,2635.351,2590.8637,2620.3807,-9.0395,-0.345,28171479.0,39580893.961
000016.SH,20170811,2570.2565,2592.038,2599.7121,2566.5727,2611.3412,-41.0847,-1.5733,35170960.0,44276237.777
000016.SH,20170814,2591.4536,2572.3008,2598.3794,2567.6009,2570.2565,21.1971,0.8247,26118900.0,36279971.337
000016.SH,20170815,2605.2415,2593.0719,2623.0837,2592.9242,2591.4536,13.7879,0.5321,27900976.0,33091743.587
000016.SH,20170816,2595.0017,2601.4708,2602.0988,2586.3352,2605.2415,-10.2398,-0.393,20351811.0,25167149.993
000016.SH,20170817,2604.0837,2599.0419,2606.6849,2591.542,2595.0017,9.082,0.35,20571105.0,27778492.685
000016.SH,20170818,2613.2647,2601.8845,2621.9693,2595.8647,2604.0837,9.181,0.3526,19897828.0,31122548.701
000016.SH,20170821,2616.8248,2619.0381,2628.8017,2610.257,2613.2647,3.5601,0.1362,19436872.0,27074874.33
000016.SH,20170822,2643.5032,2624.4106,2644.1982,2620.1589,2616.8248,26.6784,1.0195,27118182.0,37445333.103
000016.SH,20170823,2659.7804,2641.792,2673.3854,2639.6618,2643.5032,16.2772,0.6157,34691794.0,41179121.745
000016.SH,20170824,2646.4016,2659.6517,2675.1978,2641.8253,2659.7804,-13.3788,-0.503,29939211.0,33887056.125
000016.SH,20170825,2706.2421,2645.4491,2706.7039,2645.4491,2646.4016,59.8405,2.2612,47493751.0,53051877.58
000016.SH,20170828,2736.4617,2715.4696,2766.79,2715.4696,2706.2421,30.2196,1.1167,60501098.0,77248845.265
000016.SH,20170829,2739.129,2734.4459,2746.103,2726.218,2736.4617,2.6673,0.0975,35262284.0,46759798.714
000016.SH,20170830,2728.2308,2739.9951,2762.0668,2720.6558,2739.129,-10.8982,-0.3979,42052803.0,53736565.089
000016.SH,20170831,2714.6313,2729.4694,2735.4262,2701.8849,2728.2308,-13.5995,-0.4985,40182234.0,46855537.263
000016.SH,20170901,2710.1186,2716.0543,2734.7684,2700.1618,2714.6313,-4.5127,-0.1662,43093296.0,52472882.984
000016.SH,20170904,2711.3475,2703.3303,2713.7289,2691.7754,2710.1186,1.2289,0.0453,33196289.0,43569185.632
000016.SH,20170905,2729.8476,2712.7609,2738.594,2711.1738,2711.3475,18.5001,0.6823,30534788.0,39043619.969
000016.SH,20170906,2714.3309,2721.9475,2725.2397,2703.6515,2729.8476,-15.5167,-0.5684,31137933.0,40907423.467
000016.SH,20170907,2691.829,2716.1251,2717.5555,2690.8771,2714.3309,-22.5019,-0.829,27636111.0,37181801.275
000016.SH,20170908,2686.6899,2692.7975,2701.5697,2681.4428,2691.829,-5.1391,-0.1909,24471292.0,32599542.138
000016.SH,20170911,2674.7502,2691.3364,2708.4223,2673.6232,2686.6899,-11.9397,-0.4444,29084101.0,40085267.926
000016.SH,20170912,2692.5401,2682.2494,2695.525,2672.285,2674.7502,17.7899,0.6651,30788323.0,44847896.342
000016.SH,20170913,2687.6707,2690.5596,2694.4138,2676.2487,2692.5401,-4.8694,-0.1808,21197720.0,28986307.164
000016.SH,20170914,2672.8364,2688.3998,2694.775,2666.8169,2687.6707,-14.8343,-0.5519,28586737.0,36529833.539
000016.SH,20170915,2668.3759,2669.653,2677.5329,2659.7328,2672.8364,-4.4605,-0.1669,34648980.0,43243332.307
000016.SH,20170918,2674.1759,2670.1977,2694.0589,2670.1977,2668.3759,5.8,0.2174,33134639.0,44470273.326
000016.SH,20170919,2670.6914,2680.7159,2687.1837,2661.6095,2674.1759,-3.4845,-0.1303,30087359.0,37488875.261
000016.SH,20170920,2662.6266,2667.2401,2675.2112,2661.8681,2670.6914,-8.0648,-0.302,25367940.0,32883593.692
