ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399001.SZ,20180226,10895.5619,10731.3128,10920.2101,10670.1673,10662.7915,232.7704,2.183,200183490.0,253878815.2
399001.SZ,20180227,10807.5346,10898.2887,10915.3642,10791.9537,10895.5619,-88.0273,-0.8079,195932779.0,256634726.4
399001.SZ,20180228,10828.7302,10705.8128,10875.7066,10656.3578,10807.5346,21.1956,0.1961,186638953.0,244640047.5
399001.SZ,20180301,10943.1309,10754.6192,10943.1309,10732.926,10828.7302,114.4007,1.0565,190070304.0,247235625.7
399001.SZ,20180302,10856.2464,10857.8706,10947.3861,10840.0083,10943.1309,-86.8845,-0.794,184646816.0,238212896.4
399001.SZ,20180305,10875.6799,10882.8669,10913.0313,10813.4652,10856.2464,19.4335,0.179,159549538.0,212230843.7
399001.SZ,20180306,11007.9518,10909.2753,11007.9518,10873.8454,10875.6799,132.2719,1.2162,206525497.0,274044811.0
399001.SZ,20180307,10904.9881,10993.9518,11031.4789,10897.5803,11007.9518,-102.9637,-0.9354,179148337.0,234993971.6
399001.SZ,20180308,11019.078,10902.351,11019.078,10892.1823,10904.9881,114.0899,1.0462,165203174.0,227085881.7
399001.SZ,20180309,11194.9143,11040.3666,11203.7235,11030.5529,11019.078,175.8363,1.5957,234555468.0,309671670.6
399001.SZ,20180312,11326.2715,11266.3218,11328.7681,11260.4569,11194.9143,131.3572,1.1734,261773246.0,359256598.2
399001.SZ,20180313,11241.4055,11311.04,11335.2981,11236.3803,11326.2715,-84.866,-0.7493,227848425.0,299984149.2
399001.SZ,20180314,11139.6271,11198.7722,11242.3042,11138.3903,11241.4055,-101.7784,-0.9054,196067737.0,262331630.2
399001.SZ,20180315,11163.6543,11100.531,11195.9443,11051.6217,11139.6271,24.0272,0.2157,187573554.0,255699178.4
399001.SZ,20180316,11051.1216,11166.4313,11192.3565,11051.1216,11163.6543,-112.5327,-1.008,169598355.0,228384555.1
399001.SZ,20180319,11068.493,11046.0295,11120.7499,10994.6781,11051.1216,17.3714,0.1572,165819447.0,227130682.6
399001.SZ,20180320,11077.8014,10982.7295,11082.0271,10951.9879,11068.493,9.3084,0.0841,177360077.0,235235335.3
399001.SZ,20180321,10980.5494,11100.9119,11170.5618,10973.5849,11077.8014,-97.252,-0.8779,202472474.0,272918095.2
399001.SZ,20180322,10877.2518,10988.8265,11035.5829,10858.4448,10980.5494,-103.2976,-0.9407,175778163.0,239318508.1
399001.SZ,20180323,10439.9863,10511.1573,10664.9275,10256.4996,10877.2518,-437.2655,-4.02,282412822.0,341906996.8
399001.SZ,20180326,10564.3754,10303.7455,10564.3754,10217.2186,10439.9863,124.3891,1.1915,195798888.0,255008914.3
399001.SZ,20180327,10775.7105,10683.1578,10799.3692,10675.4966,10564.3754,211.3351,2.0005,222882762.0,313318191.6
399001.SZ,20180328,10630.6889,10633.7031,10768.4764,10613.0634,10775.7105,-145.0216,-1.3458,204801306.0,291195711.9
399001.SZ,20180329,10755.9202,10676.5578,10778.7981,10564.2852,10630.6889,125.2313,1.178,192574640.0,267997584.8
399001.SZ,20180330,10868.6549,10776.7063,10883.0485,10766.5261,10755.9202,112.7347,1.0481,209103163.0,300756301.7
399001.SZ,20180402,10852.9477,10887.4704,10950.2173,10835.7149,10868.6549,-15.7072,-0.1445,238742940.0,348243221.3
399001.SZ,20180403,10754.2855,10718.4263,10783.9262,10667.3321,10852.9477,-98.6622,-0.9091,208204043.0,293300055.8
399001.SZ,20180404,10684.5618,10778.8602,10829.8205,10678.9355,10754.2855,-69.7237,-0.6483,193163743.0,278469992.8
399001.SZ,20180409,10653.3758,10655.072,10725.1054,10571.1563,10684.5618,-31.186,-0.2919,185794685.0,259579501.8
399001.SZ,20180410,10765.6151,10671.6854,10765.6151,10628.2365,10653.3758,112.2393,1.0536,199741594.0,279166452.6
399001.SZ,20180411,10808.37,10796.5004,10856.4358,10786.8367,10765.6151,42.7549,0.3971,191004361.0,270248587.4
399001.SZ,20180412,10726.9548,10797.3529,10825.6643,10720.8334,10808.37,-81.4152,-0.7533,171686889.0,243642065.9
399001.SZ,20180413,10687.0183,10789.7677,10825.6675,10670.6492,10726.9548,-39.9365,-0.3723,161837312.0,232703927.0
399001.SZ,20180416,10621.7884,10660.69,10704.3913,10540.6904,10687.0183,-65.2299,-0.6104,188159462.0,258479169.5
399001.SZ,20180417,10395.1566,10636.8761,10669.1499,10390.0549,10621.7884,-226.6318,-2.1337,202286400.0,280932022.2
399001.SZ,20180418,10491.1497,10477.5197,10514.7408,10249.873,10395.1566,95.9931,0.9234,215834944.0,292286613.1
399001.SZ,20180419,10598.353,10502.3628,10646.7019,10485.4124,10491.1497,107.2033,1.0218,203988578.0,286889140.7
399001.SZ,20180420,10408.9103,10571.9907,10619.1738,10392.6904,10598.353,-189.4427,-1.7875,196805692.0,262162356.7
399001.SZ,20180423,10330.629,10416.7783,10471.2099,10228.0937,10408.9103,-78.2813,-0.7521,179579807.0,235947174.2
399001.SZ,20180424,10556.8221,10325.5102,10556.8221,10325.5102,10330.629,226.1931,2.1895,190970006.0,256845970.5
399001.SZ,20180425,10547.0987,10503.9412,10579.1778,10488.8741,10556.8221,-9.7234,-0.0921,183348346.0,258197683.6
399001.SZ,20180426,10292.1195,10495.027,10508.0126,10290.3656,10547.0987,-254.9792,-2.4175,186332439.0,261166243.9
399001.SZ,20180427,10324.4679,10353.0232,10382.767,10239.9742,10292.1195,32.3484,0.3143,164776511.0,232558977.5
399001.SZ,20180502,10342.8457,10356.192,10433.2799,10283.5157,10324.4679,18.3778,0.178,160567095.0,216936706.7
399001.SZ,20180503,10458.6223,10329.1609,10459.3851,10228.2571,10342.8457,115.7766,1.1194,177743321.0,234010634.0
399001.SZ,20180504,10426.1884,10428.8459,10490.0569,10411.8262,10458.6223,-32.4339,-0.3101,150582422.0,211943199.1
399001.SZ,20180507,10626.5086,10456.4291,10626.5086,10450.494,10426.1884,200.3202,1.9213,174177180.0,243704274.7
399001.SZ,20180508,10707.804,10632.112,10721.9839,10630.5801,10626.5086,81.2954,0.765,182770938.0,254773009.9
399001.SZ,20180509,10689.0715,10693.215,10705.1471,10639.9199,10707.804,-18.7325,-0.1749,169498644.0,229130519.4
399001.SZ,20180510,10729.7655,10706.7286,10742.641,10651.8659,10689.0715,40.694,0.3807,180925300.0,247278039.4
399001.SZ,20180511,10634.3004,10748.8902,10752.8248,10634.2271,10729.7655,-95.4651,-0.8897,180171412.0,246766583.1
399001.SZ,20180514,10671.4575,10649.1116,10723.7873,10641.2943,10634.3004,37.1571,0.3494,169570273.0,234726448.9
399001.SZ,20180515,10747.9932,10692.8209,10747.9932,10632.5458,10671.4575,76.5357,0.7172,157932634.0,215123553.9
399001.SZ,20180516,10701.3231,10713.5914,10776.4345,10691.1404,10747.9932,-46.6701,-0.4342,165521883.0,227295355.7
399001.SZ,20180517,10635.4985,10702.065,10713.7126,10615.9224,10701.3231,-65.8246,-0.6151,150682885.0,206557215.6
399001.SZ,20180518,10672.5222,10623.9128,10679.5102,10557.7502,10635.4985,37.0237,0.3481,154568052.0,208174225.6
399001.SZ,20180521,10765.3476,10741.1872,10789.7576,10731.6071,10672.5222,92.8254,0.8698,191005737.0,258556054.4
399001.SZ,20180522,10765.8051,10754.7021,10765.8051,10689.5099,10765.3476,0.4575,0.0042,179543850.0,252476328.6
399001.SZ,20180523,10631.1235,10746.8167,10746.8167,10631.1235,10765.8051,-134.6816,-1.251,186496581.0,261399500.5
399001.SZ,20180524,10564.1271,10632.5036,10657.4477,10552.3466,10631.1235,-66.9964,-0.6302,158449317.0,221567398.6
399001.SZ,20180525,10448.2249,10550.6259,10576.8104,10435.9467,10564.1271,-115.9022,-1.0971,172760872.0,232126098.6
399001.SZ,20180528,10465.5372,10439.6479,10536.5725,10382.7165,10448.2249,17.3123,0.1657,169664088.0,229962071.9
399001.SZ,20180529,10349.065,10446.9876,10517.1374,10347.9395,10465.5372,-116.4722,-1.1129,168436143.0,229850989.6
399001.SZ,20180530,10105.7945,10203.6595,10252.148,10097.4764,10349.065,-243.2705,-2.3507,197606894.0,246263303.0
399001.SZ,20180531,10295.729,10178.9632,10295.729,10115.6597,10105.7945,189.9345,1.8795,174687655.0,223329173.6
399001.SZ,20180601,10169.3541,10247.1554,10280.7399,10122.9886,10295.729,-126.3749,-1.2274,162718880.0,208986405.8
399001.SZ,20180604,10204.3167,10192.0432,10237.5962,10148.6938,10169.3541,34.9626,0.3438,145772249.0,191048308.6
399001.SZ,20180605,10385.6052,10216.6261,10385.6052,10216.0226,10204.3167,181.2885,1.7766,152789658.0,205931776.5
399001.SZ,20180606,10365.1256,10375.2579,10403.9313,10337.7141,10385.6052,-20.4796,-0.1972,145456730.0,197067355.1
399001.SZ,20180607,10313.8458,10397.6478,10411.5558,10308.0593,10365.1256,-51.2798,-0.4947,147571355.0,192944850.9
399001.SZ,20180608,10205.5178,10290.6287,10291.8951,10136.5842,10313.8458,-108.328,-1.0503,151727244.0,192911908.6
399001.SZ,20180611,10175.3463,10191.3068,10242.7581,10141.2711,10205.5178,-30.1715,-0.2956,131225344.0,177860882.9
399001.SZ,20180612,10315.2841,10187.3113,10322.9961,10124.9826,10175.3463,139.9378,1.3753,142568223.0,196641566.3
399001.SZ,20180613,10161.6484,10280.0771,10287.9958,10161.3869,10315.2841,-153.6357,-1.4894,142851632.0,186972512.0
399001.SZ,20180614,10084.1825,10124.7628,10213.7923,10054.3695,10161.6484,-77.4659,-0.7623,130720916.0,169792246.8
399001.SZ,20180615,9943.1268,10077.4267,10108.5327,9902.6342,10084.1825,-141.0557,-1.3988,159964433.0,193958895.8
399001.SZ,20180619,9414.7576,9775.9661,9815.0127,9336.6984,9943.1268,-528.3692,-5.3139,214212671.0,232494995.5
399001.SZ,20180620,9501.3366,9367.7442,9549.5296,9310.1856,9414.7576,86.579,0.9196,169974561.0,194874625.8
399001.SZ,20180621,9316.6758,9493.5044,9573.4859,9313.0917,9501.3366,-184.6608,-1.9435,173337573.0,196624850.2
399001.SZ,20180622,9409.953,9247.0189,9416.0896,9172.2964,9316.6758,93.2772,1.0012,152509541.0,172146233.6
399001.SZ,20180625,9324.8315,9472.9124,9494.4375,9320.6624,9409.953,-85.1215,-0.9046,150021423.0,175553599.7
399001.SZ,20180626,9339.3704,9200.9972,9364.5113,9175.3858,9324.8315,14.5389,0.1559,163332503.0,187372049.1
399001.SZ,20180627,9168.6614,9338.0057,9378.0783,9139.8162,9339.3704,-170.709,-1.8278,158240662.0,183706323.1
399001.SZ,20180628,9071.7291,9130.5243,9230.8902,9065.2044,9168.6614,-96.9323,-1.0572,152800208.0,176326504.3
399001.SZ,20180629,9379.4749,9100.5955,9381.025,9078.242,9071.7291,307.7458,3.3924,180437085.0,207416534.6
399001.SZ,20180702,9179.7955,9369.2438,9393.0977,9107.546,9379.4749,-199.6794,-2.1289,180839646.0,210042640.9
399001.SZ,20180703,9221.5357,9184.3116,9233.0202,8945.4191,9179.7955,41.7402,0.4547,193249685.0,232206208.9
399001.SZ,20180704,9035.486,9182.9584,9200.2724,9008.089,9221.5357,-186.0497,-2.0176,170891455.0,198615675.6
399001.SZ,20180705,8862.1773,9036.1212,9096.5389,8844.6734,9035.486,-173.3087,-1.9181,163346226.0,182472261.4
399001.SZ,20180706,8911.3415,8873.8997,9035.454,8736.3551,8862.1773,49.1642,0.5548,186062997.0,208214304.1
399001.SZ,20180709,9160.6208,8954.314,9160.6208,8954.314,8911.3415,249.2793,2.7973,161689088.0,190277975.9
399001.SZ,20180710,9205.426,9176.2905,9213.8654,9123.2193,9160.6208,44.8052,0.4891,163300557.0,193348049.0
399001.SZ,20180711,9023.8198,9024.7202,9092.8777,8916.9797,9205.426,-181.6062,-1.9728,178766515.0,202787585.2
399001.SZ,20180712,9273.6136,9019.9631,9312.3749,9019.9631,9023.8198,249.7938,2.7682,211251550.0,245476370.5
399001.SZ,20180713,9326.9668,9288.4715,9344.6523,9270.1984,9273.6136,53.3532,0.5753,186432415.0,219715594.8
399001.SZ,20180716,9317.3554,9322.9727,9366.2122,9278.0739,9326.9668,-9.6114,-0.103,166706969.0,196006858.7
399001.SZ,20180717,9285.1626,9307.6597,9307.6597,9175.6575,9317.3554,-32.1928,-0.3455,159232332.0,184592754.3
399001.SZ,20180718,9195.2393,9293.201,9335.095,9195.2393,9285.1626,-89.9233,-0.9685,175256581.0,198838579.4
399001.SZ,20180719,9148.7819,9214.8986,9266.9347,9116.4475,9195.2393,-46.4574,-0.5052,161620344.0,181552590.2
399001.SZ,20180720,9251.4803,9141.5115,9277.9519,9055.8634,9148.7819,102.6984,1.1225,169930479.0,192701385.8
399001.SZ,20180723,9314.3036,9188.4684,9314.3036,9160.047,9251.4803,62.8233,0.6791,199809119.0,224042743.7
399001.SZ,20180724,9465.8021,9316.6486,9491.2442,9313.1691,9314.3036,151.4985,1.6265,244672639.0,264149640.6
399001.SZ,20180725,9463.7599,9475.7207,9514.938,9436.9862,9465.8021,-2.0422,-0.0216,213146958.0,230878642.6
399001.SZ,20180726,9352.2508,9467.5645,9488.3902,9331.4528,9463.7599,-111.5091,-1.1783,229138686.0,222740396.4
399001.SZ,20180727,9295.9295,9344.7482,9363.1699,9270.3547,9352.2508,-56.3213,-0.6022,188934763.0,178252637.6
399001.SZ,20180730,9181.9403,9289.3568,9309.4418,9139.7377,9295.9295,-113.9892,-1.2262,178357087.0,180699888.8
399001.SZ,20180731,9178.7806,9168.8303,9216.7281,9132.0779,9181.9403,-3.1597,-0.0344,147991098.0,153584226.4
399001.SZ,20180801,9005.3729,9205.745,9235.7413,9005.3729,9178.7806,-173.4077,-1.8892,173264529.0,176825902.6
399001.SZ,20180802,8780.5565,8971.7101,8971.7101,8613.8385,9005.3729,-224.8164,-2.4965,211111166.0,209522340.8
399001.SZ,20180803,8602.1178,8767.5624,8807.9469,8602.1178,8780.5565,-178.4387,-2.0322,152843384.0,155634177.3
399001.SZ,20180806,8422.839,8582.4297,8638.3659,8374.3977,8602.1178,-179.2788,-2.0841,159152334.0,158118490.0
399001.SZ,20180807,8674.0253,8453.5465,8674.0253,8379.6995,8422.839,251.1863,2.9822,171924079.0,169408414.3
399001.SZ,20180808,8499.2197,8654.5536,8665.3944,8498.2121,8674.0253,-174.8056,-2.0153,171693500.0,165379267.2
399001.SZ,20180809,8752.2013,8475.7865,8797.585,8460.4295,8499.2197,252.9816,2.9765,199857185.0,195979183.8
399001.SZ,20180810,8813.4859,8752.9359,8839.2864,8742.3999,8752.2013,61.2846,0.7002,159645039.0,165058973.3
399001.SZ,20180813,8844.8574,8712.1235,8855.6162,8676.2106,8813.4859,31.3715,0.3559,160953763.0,171116199.1
399001.SZ,20180814,8784.8999,8832.2682,8843.565,8752.7607,8844.8574,-59.9575,-0.6779,152129692.0,155968625.2
399001.SZ,20180815,8581.1775,8786.3497,8786.3497,8567.2269,8784.8999,-203.7224,-2.319,163432378.0,159319223.5
399001.SZ,20180816,8500.422,8470.9094,8628.9145,8408.0013,8581.1775,-80.7555,-0.9411,157105421.0,153176633.2
399001.SZ,20180817,8357.0408,8573.5693,8597.7863,8341.1048,8500.422,-143.3812,-1.6868,152746928.0,150008294.7
399001.SZ,20180820,8414.1541,8355.0002,8414.1541,8241.1431,8357.0408,57.1133,0.6834,149839733.0,150695165.9
399001.SZ,20180821,8549.0623,8419.7868,8561.7934,8396.5818,8414.1541,134.9082,1.6033,148513880.0,158587359.6
399001.SZ,20180822,8454.7494,8533.4289,8533.4289,8440.5841,8549.0623,-94.3129,-1.1032,133426219.0,130788557.9
399001.SZ,20180823,8501.3927,8446.9836,8543.4184,8411.7386,8454.7494,46.6433,0.5517,140125085.0,144363836.4
399001.SZ,20180824,8484.7443,8480.2244,8544.2509,8438.0835,8501.3927,-16.6484,-0.1958,140519861.0,136518178.7
399001.SZ,20180827,8728.5618,8511.3743,8728.5618,8511.3743,8484.7443,243.8175,2.8736,178436151.0,181849826.0
399001.SZ,20180828,8733.7471,8731.6394,8758.706,8693.5243,8728.5618,5.1853,0.0594,162576031.0,166333926.1
399001.SZ,20180829,8678.2621,8716.8172,8724.8111,8649.7328,8733.7471,-55.485,-0.6353,154352065.0,145148294.8
399001.SZ,20180830,8552.7981,8666.9025,8701.0415,8543.7874,8678.2621,-125.464,-1.4457,157376475.0,147057340.6
399001.SZ,20180831,8465.4696,8509.2723,8536.0593,8425.3488,8552.7981,-87.3285,-1.0211,138909481.0,133742271.1
399001.SZ,20180903,8455.5459,8440.9528,8459.9495,8344.9294,8465.4696,-9.9237,-0.1172,145309019.0,138221082.0
399001.SZ,20180904,8554.4366,8454.1357,8573.1972,8420.8835,8455.5459,98.8907,1.1695,161407196.0,154187889.7
399001.SZ,20180905,8402.5081,8519.5698,8536.8355,8402.5081,8554.4366,-151.9285,-1.776,166313903.0,151426734.0
399001.SZ,20180906,8324.1628,8369.3029,8450.8888,8295.4784,8402.5081,-78.3453,-0.9324,144449452.0,143254239.9
399001.SZ,20180907,8322.3639,8344.5687,8462.3917,8270.4014,8324.1628,-1.7989,-0.0216,160347052.0,158206479.2
399001.SZ,20180910,8158.4869,8310.4575,8311.9147,8155.3514,8322.3639,-163.877,-1.9691,155414176.0,144973776.3
399001.SZ,20180911,8168.1013,8155.9464,8216.6168,8112.001,8158.4869,9.6144,0.1178,135954583.0,124255605.3
399001.SZ,20180912,8111.1574,8162.1683,8196.8638,8095.0061,8168.1013,-56.9439,-0.6971,128076090.0,124329407.8
399001.SZ,20180913,8163.7596,8196.2096,8227.1951,8038.1197,8111.1574,52.6022,0.6485,156021949.0,148401945.2
399001.SZ,20180914,8113.8836,8173.5565,8180.7021,8090.396,8163.7596,-49.876,-0.6109,160010224.0,145771395.0
399001.SZ,20180917,7999.3466,8068.0606,8074.7901,7977.4367,8113.8836,-114.537,-1.4116,141937347.0,119820059.3
399001.SZ,20180918,8133.2174,7970.4518,8133.9014,7958.5195,7999.3466,133.8708,1.6735,160542170.0,140630878.4
399001.SZ,20180919,8248.1171,8111.2408,8313.6181,8097.2294,8133.2174,114.8997,1.4127,200529784.0,179756555.6
399001.SZ,20180920,8233.8883,8241.6995,8295.1335,8218.375,8248.1171,-14.2288,-0.1725,177806991.0,145532503.2
399001.SZ,20180921,8409.1787,8258.0155,8419.4707,8216.6771,8233.8883,175.2904,2.1289,197594126.0,172515210.5
399001.SZ,20180925,8353.3756,8336.7546,8390.6455,8311.9262,8409.1787,-55.8031,-0.6636,149970129.0,133842765.8
399001.SZ,20180926,8420.5411,8369.519,8485.6781,8344.7246,8353.3756,67.1655,0.8041,182897175.0,165306186.0
399001.SZ,20180927,8334.7505,8411.1843,8434.8688,8331.7813,8420.5411,-85.7906,-1.0188,191355630.0,162586350.6
399001.SZ,20180928,8401.0893,8351.6313,8405.9846,8317.4791,8334.7505,66.3388,0.7959,155515372.0,137841080.6
399001.SZ,20181008,8060.8301,8225.8383,8249.3895,8055.9766,8401.0893,-340.2592,-4.0502,164590316.0,147414817.4
399001.SZ,20181009,8046.3868,8083.2316,8132.1505,8013.1879,8060.8301,-14.4433,-0.1792,134621899.0,121538589.5
399001.SZ,20181010,8010.6872,8062.4583,8090.2168,7952.1336,8046.3868,-35.6996,-0.4437,139300394.0,124726716.5
399001.SZ,20181011,7524.0925,7753.0279,7803.2937,7481.8949,8010.6872,-486.5947,-6.0743,234967642.0,188563013.6
399001.SZ,20181012,7558.277,7484.8629,7595.9264,7331.8109,7524.0925,34.1845,0.4543,210084270.0,166093713.3
399001.SZ,20181015,7444.4806,7571.7134,7622.0303,7430.9552,7558.277,-113.7964,-1.5056,157507890.0,133513483.1
399001.SZ,20181016,7298.9789,7444.9362,7493.149,7263.2932,7444.4806,-145.5017,-1.9545,157665052.0,129276931.3
399001.SZ,20181017,7365.2085,7390.6856,7419.2079,7206.3358,7298.9789,66.2296,0.9074,171300148.0,141153576.2
399001.SZ,20181018,7187.4865,7309.0038,7316.1914,7182.3866,7365.2085,-177.722,-2.413,162453342.0,133097384.8
399001.SZ,20181019,7387.7419,7097.0355,7390.9199,7084.4428,7187.4865,200.2554,2.7862,184794328.0,156915385.6
399001.SZ,20181022,7748.8238,7464.9151,7816.8204,7464.9151,7387.7419,361.0819,4.8876,257882927.0,224719347.3
399001.SZ,20181023,7574.9855,7752.1837,7769.5237,7523.0697,7748.8238,-173.8383,-2.2434,221267195.0,190659524.2
399001.SZ,20181024,7545.113,7531.6023,7653.2399,7484.6255,7574.9855,-29.8725,-0.3944,183170082.0,155062857.4
399001.SZ,20181025,7529.4079,7334.5177,7543.1054,7305.7654,7545.113,-15.7051,-0.2081,191703396.0,154975191.4
399001.SZ,20181026,7504.7159,7582.7674,7621.3795,7476.1261,7529.4079,-24.692,-0.3279,184356987.0,149178481.8
399001.SZ,20181029,7322.2364,7449.6432,7450.3775,7290.8227,7504.7159,-182.4795,-2.4315,155114072.0,132936459.8
399001.SZ,20181030,7375.2296,7271.9554,7451.6622,7189.3526,7322.2364,52.9932,0.7237,188857671.0,158569376.0
399001.SZ,20181031,7482.8302,7385.9824,7526.5985,7373.7461,7375.2296,107.6006,1.4589,194478329.0,159980370.1
399001.SZ,20181101,7567.7947,7568.2002,7689.5664,7558.395,7482.8302,84.9645,1.1355,235785443.0,203028085.2
399001.SZ,20181102,7867.5436,7763.4875,7867.5436,7709.4365,7567.7947,299.7489,3.9608,268299637.0,243418105.0
399001.SZ,20181105,7839.0811,7831.8247,7895.543,7733.1399,7867.5436,-28.4625,-0.3618,259786875.0,225011345.1
399001.SZ,20181106,7791.2453,7807.0853,7807.0853,7701.5118,7839.0811,-47.8358,-0.6102,210422863.0,175163881.5
399001.SZ,20181107,7752.0442,7783.1349,7871.1734,7745.3925,7791.2453,-39.2011,-0.5031,226640511.0,191635381.3
399001.SZ,20181108,7698.0181,7813.6308,7823.6,7692.3388,7752.0442,-54.0261,-0.6969,209202169.0,167906154.4
399001.SZ,20181109,7648.5459,7650.1717,7705.263,7626.1717,7698.0181,-49.4722,-0.6427,193795530.0,153029411.3
399001.SZ,20181112,7832.2857,7634.8156,7832.8228,7622.468,7648.5459,183.7398,2.4023,249652881.0,196865635.3
399001.SZ,20181113,7963.6596,7733.109,8008.1126,7718.6779,7832.2857,131.3739,1.6773,353815384.0,265967511.5
399001.SZ,20181114,7908.5466,7942.0813,7990.4453,7894.2056,7963.6596,-55.113,-0.6921,314971609.0,234042079.4
399001.SZ,20181115,8002.0951,7889.9172,8002.0951,7884.3398,7908.5466,93.5485,1.1829,281944308.0,232073698.5
399001.SZ,20181116,8062.2896,8003.4716,8116.727,7959.1405,8002.0951,60.1945,0.7522,317727575.0,270892929.0
399001.SZ,20181119,8108.845,8050.5506,8108.845,8014.571,8062.2896,46.5554,0.5774,295374960.0,243573656.1
399001.SZ,20181120,7879.524,8031.3567,8054.2446,7870.4089,8108.845,-229.321,-2.828,285221202.0,241037934.3
399001.SZ,20181121,7908.4687,7786.7768,7919.0732,7776.5598,7879.524,28.9447,0.3673,241088341.0,197813349.5
399001.SZ,20181122,7893.986,7929.7899,7950.9737,7857.81,7908.4687,-14.4827,-0.1831,224810827.0,179738660.7
399001.SZ,20181123,7636.7046,7882.8501,7889.1316,7616.468,7893.986,-257.2814,-3.2592,263332907.0,208514494.4
399001.SZ,20181126,7615.9119,7627.4007,7682.2003,7586.6029,7636.7046,-20.7927,-0.2723,178770560.0,146580578.9
399001.SZ,20181127,7635.158,7657.7971,7682.7589,7589.0025,7615.9119,19.2461,0.2527,180528488.0,148715438.0
399001.SZ,20181128,7757.0735,7633.3672,7757.0735,7572.6466,7635.158,121.9155,1.5968,217484841.0,172681995.6
399001.SZ,20181129,7597.0085,7800.5665,7820.4474,7597.0085,7757.0735,-160.065,-2.0635,217859137.0,181004226.6
399001.SZ,20181130,7681.7494,7583.8406,7688.8778,7537.9188,7597.0085,84.7409,1.1155,187016048.0,155198509.0
399001.SZ,20181203,7938.4676,7901.8258,7968.0924,7835.2336,7681.7494,256.7182,3.3419,265804513.0,237165377.7
399001.SZ,20181204,7953.7209,7916.5509,7954.3122,7890.6581,7938.4676,15.2533,0.1921,223747635.0,186078647.9
399001.SZ,20181205,7928.5138,7825.1225,7972.9783,7808.7444,7953.7209,-25.2071,-0.3169,224383040.0,188505456.6
399001.SZ,20181206,7735.0482,7854.5909,7872.4452,7725.9878,7928.5138,-193.4656,-2.4401,208415908.0,181809499.0
399001.SZ,20181207,7733.8928,7741.7325,7765.1412,7712.2712,7735.0482,-1.1554,-0.0149,166896830.0,143160655.1
399001.SZ,20181210,7624.8618,7663.2617,7698.5329,7605.9953,7733.8928,-109.031,-1.4098,166805874.0,141495087.9
399001.SZ,20181211,7685.4017,7642.1577,7685.4017,7628.1532,7624.8618,60.5399,0.794,159567339.0,133006119.0
399001.SZ,20181212,7698.0165,7721.8161,7737.2404,7675.2639,7685.4017,12.6148,0.1641,161508633.0,133651318.7
399001.SZ,20181213,7808.0412,7717.4692,7849.6556,7679.0159,7698.0165,110.0247,1.4293,196499945.0,172438019.6
399001.SZ,20181214,7629.6493,7785.2906,7792.7357,7624.7249,7808.0412,-178.3919,-2.2847,198374170.0,168205146.9
399001.SZ,20181217,7592.6462,7599.0106,7618.68,7515.4604,7629.6493,-37.0031,-0.485,158891081.0,135264913.1
399001.SZ,20181218,7530.3247,7540.9638,7609.3947,7473.4529,7592.6462,-62.3215,-0.8208,155100982.0,130614953.7
399001.SZ,20181219,7418.6926,7541.5018,7548.72,7407.4557,7530.3247,-111.6321,-1.4824,145332893.0,123423166.1
399001.SZ,20181220,7426.4407,7402.2044,7445.048,7363.7684,7418.6926,7.7481,0.1044,152721237.0,127644138.6
399001.SZ,20181221,7337.5975,7399.1473,7405.272,7283.7606,7426.4407,-88.8432,-1.1963,159820138.0,134890228.0
399001.SZ,20181224,7392.5604,7315.2646,7393.7097,7293.1549,7337.5975,54.9629,0.7491,143034691.0,127544922.5
399001.SZ,20181225,7332.3467,7308.6062,7362.0732,7180.0755,7392.5604,-60.2137,-0.8145,195489964.0,161139288.4
399001.SZ,20181226,7289.5457,7323.988,7369.8423,7277.5597,7332.3467,-42.801,-0.5837,159524916.0,137327925.5
399001.SZ,20181227,7215.3379,7402.6001,7415.9248,7215.3379,7289.5457,-74.2078,-1.018,175911460.0,151405847.5
399001.SZ,20181228,7239.7891,7229.8725,7282.5011,7174.9044,7215.3379,24.4512,0.3389,155838073.0,133833729.0
399001.SZ,20190102,7149.2665,7259.489,7266.4689,7136.9495,7239.7891,-90.5226,-1.2503,146826477.0,128669987.7
399001.SZ,20190103,7089.4406,7134.1461,7217.8325,7081.828,7149.2665,-59.8259,-0.8368,173151161.0,145238857.9
399001.SZ,20190104,7284.8403,7022.1229,7284.8403,7011.3275,7089.4406,195.3997,2.7562,231616904.0,182962322.4
399001.SZ,20190107,7400.2046,7333.3171,7409.3824,7303.4643,7284.8403,115.3643,1.5836,248688841.0,201785665.4
399001.SZ,20190108,7391.6482,7381.6105,7412.1854,7361.4137,7400.2046,-8.5564,-0.1156,229393995.0,176356511.6
399001.SZ,20190109,7447.9348,7425.6354,7552.197,7404.4864,7391.6482,56.2866,0.7615,266767952.0,218445047.0
399001.SZ,20190110,7428.6136,7442.6964,7491.692,7415.2846,7447.9348,-19.3212,-0.2594,227413629.0,180671911.0
399001.SZ,20190111,7474.0087,7441.1755,7490.1697,7404.3092,7428.6136,45.3951,0.6111,217105794.0,173750048.3
399001.SZ,20190114,7409.1991,7473.8841,7488.364,7394.9571,7474.0087,-64.8096,-0.8671,215934773.0,166914292.7
399001.SZ,20190115,7547.3485,7403.7896,7549.6627,7386.1546,7409.1991,138.1494,1.8646,223110397.0,182224553.4
