ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399101.SZ,20170308,11730.3812,11784.0578,11784.0578,11698.9712,11786.4373,-56.0561,-0.4756,65649932.0,110674669.4
399101.SZ,20170309,11647.4795,11714.9678,11715.9866,11625.4309,11730.3812,-82.9017,-0.7067,64663843.0,106429642.8
399101.SZ,20170310,11686.2182,11639.1056,11712.2744,11639.1056,11647.4795,38.7387,0.3326,61973139.0,106723469.8
399101.SZ,20170313,11786.1031,11681.3849,11786.1031,11623.0428,11686.2182,99.8849,0.8547,68160206.0,115235826.4
399101.SZ,20170314,11770.7048,11795.6544,11809.6952,11748.2637,11786.1031,-15.3983,-0.1306,67695499.0,112872932.4
399101.SZ,20170315,11765.4832,11756.0396,11777.7074,11724.6131,11770.7048,-5.2216,-0.0444,66985632.0,109779531.4
399101.SZ,20170316,11874.507,11786.3136,11874.507,11786.3136,11765.4832,109.0238,0.9266,78851643.0,132292155.6
399101.SZ,20170317,11788.9908,11878.8805,11910.7323,11788.9908,11874.507,-85.5162,-0.7202,86652758.0,145384551.5
399101.SZ,20170320,11828.6325,11780.095,11828.6325,11745.2033,11788.9908,39.6417,0.3363,73293021.0,123745161.3
399101.SZ,20170321,11868.119,11826.9989,11868.119,11808.494,11828.6325,39.4865,0.3338,66607816.0,118977459.0
399101.SZ,20170322,11834.4601,11816.615,11857.7008,11759.7825,11868.119,-33.6589,-0.2836,71886418.0,127506771.2
399101.SZ,20170323,11845.9976,11835.0871,11886.9255,11727.0016,11834.4601,11.5375,0.0975,74414997.0,134754667.4
399101.SZ,20170324,11900.561,11846.18,11909.4464,11834.3501,11845.9976,54.5634,0.4606,71382331.0,122139477.2
399101.SZ,20170327,11869.0046,11905.2456,11915.8606,11855.304,11900.561,-31.5564,-0.2652,75983131.0,127040044.8
399101.SZ,20170328,11835.4396,11859.512,11882.4606,11815.3079,11869.0046,-33.565,-0.2828,70150543.0,121649190.1
399101.SZ,20170329,11770.9382,11834.7147,11847.1768,11753.0483,11835.4396,-64.5014,-0.545,74333429.0,127288225.7
399101.SZ,20170330,11561.9486,11749.3138,11752.4726,11537.4486,11770.9382,-208.9896,-1.7755,81735439.0,133895749.0
399101.SZ,20170331,11619.1101,11561.1662,11623.7861,11557.6655,11561.9486,57.1615,0.4944,65741757.0,109028543.5
399101.SZ,20170405,11818.9798,11662.6121,11818.9798,11662.6121,11619.1101,199.8697,1.7202,79334048.0,127757671.6
399101.SZ,20170406,11841.9979,11836.0871,11859.9296,11809.9673,11818.9798,23.0181,0.1948,79125793.0,127556493.2
399101.SZ,20170407,11845.8581,11837.7304,11872.1799,11814.4631,11841.9979,3.8602,0.0326,80399693.0,128554485.2
399101.SZ,20170410,11755.3965,11836.5892,11837.8037,11739.4106,11845.8581,-90.4616,-0.7637,87532916.0,140058337.4
399101.SZ,20170411,11821.9921,11748.9318,11821.9921,11639.5629,11755.3965,66.5956,0.5665,97204428.0,155500611.4
399101.SZ,20170412,11737.0919,11805.4246,11816.475,11732.1488,11821.9921,-84.9002,-0.7182,85239457.0,130160433.5
399101.SZ,20170413,11778.3031,11724.0838,11809.0565,11712.8761,11737.0919,41.2112,0.3511,68149983.0,103271509.4
399101.SZ,20170414,11628.7862,11790.7938,11793.2396,11617.929,11778.3031,-149.5169,-1.2694,80187878.0,119459191.7
399101.SZ,20170417,11497.4672,11581.4396,11581.4396,11451.0657,11628.7862,-131.319,-1.1293,67983344.0,102038599.3
399101.SZ,20170418,11445.3952,11492.66,11550.894,11430.0544,11497.4672,-52.072,-0.4529,68392077.0,101982413.0
399101.SZ,20170419,11341.3501,11405.8177,11412.3652,11217.4896,11445.3952,-104.0451,-0.9091,73423353.0,106696922.9
399101.SZ,20170420,11337.0113,11336.8689,11392.0087,11264.0973,11341.3501,-4.3388,-0.0383,65218013.0,98723534.1
399101.SZ,20170421,11295.7427,11335.6101,11382.9018,11281.6799,11337.0113,-41.2686,-0.364,54248048.0,81759803.0
399101.SZ,20170424,11024.0034,11264.9006,11265.3204,10999.1412,11295.7427,-271.7393,-2.4057,62330684.0,90740523.6
399101.SZ,20170425,11069.2203,11029.2893,11134.2138,11023.6398,11024.0034,45.2169,0.4102,59324693.0,88607177.6
399101.SZ,20170426,11102.8556,11062.9898,11132.1518,11060.3497,11069.2203,33.6353,0.3039,63852691.0,97370680.8
399101.SZ,20170427,11132.606,11072.5001,11147.075,10885.9437,11102.8556,29.7504,0.268,76122869.0,113151515.0
399101.SZ,20170428,11167.9222,11105.2162,11167.9222,11089.1377,11132.606,35.3162,0.3172,58655681.0,90595246.7
399101.SZ,20170502,11166.6618,11141.6471,11170.5937,11108.8501,11167.9222,-1.2604,-0.0113,58188793.0,89111471.1
399101.SZ,20170503,11144.0102,11154.3067,11195.0467,11108.1734,11166.6618,-22.6516,-0.2029,61542502.0,95255764.1
399101.SZ,20170504,11126.2201,11122.8949,11217.2527,11064.2044,11144.0102,-17.7901,-0.1596,66548963.0,102715037.6
399101.SZ,20170505,10997.8148,11095.1472,11113.3627,10997.8148,11126.2201,-128.4053,-1.1541,64015254.0,97107496.6
399101.SZ,20170508,10799.924,10972.9561,10985.0698,10799.924,10997.8148,-197.8908,-1.7994,59679577.0,88946440.1
399101.SZ,20170509,10874.376,10767.0278,10874.376,10696.2391,10799.924,74.452,0.6894,52627982.0,79644880.3
399101.SZ,20170510,10743.2918,10871.1593,10943.6581,10736.9112,10874.376,-131.0842,-1.2054,59782162.0,91836910.5
399101.SZ,20170511,10705.9493,10672.3955,10707.2289,10473.6135,10743.2918,-37.3425,-0.3476,65495219.0,92199682.2
399101.SZ,20170512,10681.203,10683.9233,10713.2821,10616.7045,10705.9493,-24.7463,-0.2311,52734992.0,79233781.5
399101.SZ,20170515,10736.1281,10703.5945,10758.8293,10703.5945,10681.203,54.9251,0.5142,49911750.0,77456390.7
399101.SZ,20170516,10949.5222,10723.2552,10949.5222,10654.4219,10736.1281,213.3941,1.9876,69851744.0,108125310.9
399101.SZ,20170517,10949.1751,10935.6503,11015.6927,10926.037,10949.5222,-0.3471,-0.0032,72958076.0,114747213.5
399101.SZ,20170518,10871.3708,10868.3192,10944.7849,10839.8721,10949.1751,-77.8043,-0.7106,59434513.0,90569101.8
399101.SZ,20170519,10853.5875,10875.2186,10906.4863,10807.7563,10871.3708,-17.7833,-0.1636,53747182.0,81040117.7
399101.SZ,20170522,10738.2419,10843.0295,10884.3116,10707.0833,10853.5875,-115.3456,-1.0627,58639609.0,87117132.8
399101.SZ,20170523,10530.8904,10714.1639,10751.5579,10523.3228,10738.2419,-207.3515,-1.931,64394328.0,93363928.5
399101.SZ,20170524,10577.9338,10482.2753,10577.9338,10347.327,10530.8904,47.0434,0.4467,57309078.0,79456738.0
399101.SZ,20170525,10642.8986,10563.2962,10657.9784,10469.3835,10577.9338,64.9648,0.6142,67562960.0,92051850.5
399101.SZ,20170526,10630.3831,10636.7553,10674.7069,10605.5198,10642.8986,-12.5155,-0.1176,62660893.0,86840455.1
399101.SZ,20170531,10619.4943,10720.162,10760.8143,10612.0021,10630.3831,-10.8888,-0.1024,65024261.0,91626732.6
399101.SZ,20170601,10447.8532,10591.6844,10604.6788,10445.4486,10619.4943,-171.6411,-1.6163,66905919.0,90400146.8
399101.SZ,20170602,10524.7269,10416.622,10532.3442,10325.655,10447.8532,76.8737,0.7358,63164206.0,81566601.0
399101.SZ,20170605,10600.1936,10536.0203,10616.8561,10533.577,10524.7269,75.4667,0.717,56699432.0,77883280.7
399101.SZ,20170606,10663.5954,10591.205,10663.5954,10571.1811,10600.1936,63.4018,0.5981,52925728.0,72627989.5
399101.SZ,20170607,10896.4944,10663.383,10896.4944,10660.92,10663.5954,232.899,2.1841,82201299.0,114969810.9
399101.SZ,20170608,10899.2839,10894.5636,10930.0794,10875.4614,10896.4944,2.7895,0.0256,74703374.0,106053112.4
399101.SZ,20170609,10937.8531,10895.2701,10940.867,10857.9121,10899.2839,38.5692,0.3539,68126117.0,95582936.8
399101.SZ,20170612,10816.2593,10884.1572,10906.0532,10804.9619,10937.8531,-121.5938,-1.1117,64602192.0,91066123.3
399101.SZ,20170613,10955.5029,10797.3624,10965.9237,10794.5671,10816.2593,139.2436,1.2874,63579224.0,90079968.2
399101.SZ,20170614,10921.6548,10943.7494,10964.0495,10909.2614,10955.5029,-33.8481,-0.309,68271241.0,98334096.0
399101.SZ,20170615,11016.348,10905.1705,11020.1221,10904.3629,10921.6548,94.6932,0.867,75383610.0,103823575.1
399101.SZ,20170616,11003.2164,11018.4368,11029.6408,10982.5121,11016.348,-13.1316,-0.1192,62807704.0,89572390.1
399101.SZ,20170619,11050.9941,10990.2036,11050.9941,10983.9796,11003.2164,47.7777,0.4342,62097755.0,86961038.1
399101.SZ,20170620,11070.8989,11068.6891,11107.2076,11055.6254,11050.9941,19.9048,0.1801,70788035.0,100186777.2
399101.SZ,20170621,11130.5883,11088.9598,11130.5883,11049.2391,11070.8989,59.6894,0.5392,69440287.0,97300476.1
399101.SZ,20170622,10989.1419,11120.0418,11152.386,10989.1419,11130.5883,-141.4464,-1.2708,79516493.0,112923360.3
399101.SZ,20170623,11035.7987,10970.3047,11035.7987,10878.726,10989.1419,46.6568,0.4246,71003180.0,99485820.5
399101.SZ,20170626,11175.3964,11041.4158,11175.3964,11039.2525,11035.7987,139.5977,1.265,68123044.0,99779454.5
399101.SZ,20170627,11185.7593,11175.79,11202.8662,11139.8481,11175.3964,10.3629,0.0927,64474924.0,92048138.6
399101.SZ,20170628,11117.4651,11160.0976,11162.3901,11100.1478,11185.7593,-68.2942,-0.6105,62504820.0,91591391.1
399101.SZ,20170629,11182.6673,11121.7669,11198.1423,11121.7669,11117.4651,65.2022,0.5865,59327466.0,89194720.8
399101.SZ,20170630,11203.9893,11141.9564,11204.8092,11124.3336,11182.6673,21.322,0.1907,56653636.0,83136548.9
399101.SZ,20170703,11242.8221,11207.7277,11242.8221,11152.2498,11203.9893,38.8328,0.3466,61313801.0,89689365.5
399101.SZ,20170704,11201.4826,11232.7326,11233.1879,11161.5274,11242.8221,-41.3395,-0.3677,63375366.0,94359278.6
399101.SZ,20170705,11296.1245,11184.3368,11296.1245,11175.5914,11201.4826,94.6419,0.8449,69718996.0,102858945.3
399101.SZ,20170706,11301.2617,11286.5256,11323.5119,11216.3101,11296.1245,5.1372,0.0455,83136959.0,120443023.4
399101.SZ,20170707,11308.9649,11275.143,11311.4304,11256.3756,11301.2617,7.7032,0.0682,80032444.0,114476171.4
399101.SZ,20170710,11251.3207,11287.4293,11301.8737,11236.763,11308.9649,-57.6442,-0.5097,82519570.0,115786138.8
399101.SZ,20170711,11157.9393,11234.2795,11262.2451,11155.8233,11251.3207,-93.3814,-0.83,72550272.0,101755460.3
399101.SZ,20170712,11140.5416,11148.1194,11173.1533,11015.4775,11157.9393,-17.3977,-0.1559,72864795.0,103068078.5
399101.SZ,20170713,11153.6391,11135.036,11174.2012,11122.4618,11140.5416,13.0975,0.1176,68371527.0,96829170.3
399101.SZ,20170714,11129.1913,11140.7562,11154.5102,11080.8737,11153.6391,-24.4478,-0.2192,59966860.0,85693520.9
399101.SZ,20170717,10681.9362,11084.1254,11084.1254,10630.6933,11129.1913,-447.2551,-4.0188,94751578.0,124447751.7
399101.SZ,20170718,10725.8828,10624.157,10725.8828,10565.7283,10681.9362,43.9466,0.4114,67238036.0,89615163.1
399101.SZ,20170719,10903.2897,10703.5814,10903.2897,10682.0194,10725.8828,177.4069,1.654,76941641.0,104405199.8
399101.SZ,20170720,10958.258,10894.3333,10995.0887,10885.8168,10903.2897,54.9683,0.5041,74892454.0,105997543.9
399101.SZ,20170721,10976.7998,10952.5626,11005.9724,10945.9382,10958.258,18.5418,0.1692,68661539.0,96310317.7
399101.SZ,20170724,11019.4261,10965.2499,11022.8866,10941.7998,10976.7998,42.6263,0.3883,73532574.0,99661463.2
399101.SZ,20170725,10983.4596,11012.3588,11045.1133,10944.6291,11019.4261,-35.9665,-0.3264,70205706.0,95112755.6
399101.SZ,20170726,10949.8888,10987.1597,11000.0509,10893.5818,10983.4596,-33.5708,-0.3056,71801846.0,96488441.1
399101.SZ,20170727,11073.7005,10942.59,11079.1614,10886.7578,10949.8888,123.8117,1.1307,95044440.0,126913613.2
399101.SZ,20170728,11101.8599,11053.1811,11122.3669,11046.7473,11073.7005,28.1594,0.2543,80174822.0,108384730.9
399101.SZ,20170731,11174.6439,11100.6436,11183.0713,11086.1972,11101.8599,72.784,0.6556,89273211.0,119114275.5
399101.SZ,20170801,11186.6731,11166.6001,11193.7165,11139.7863,11174.6439,12.0292,0.1076,91558416.0,122541493.9
399101.SZ,20170802,11116.4145,11199.2419,11220.0836,11108.5744,11186.6731,-70.2586,-0.6281,97894125.0,130890580.8
399101.SZ,20170803,11094.566,11095.9425,11151.495,11062.2949,11116.4145,-21.8485,-0.1965,85885328.0,113821867.9
399101.SZ,20170804,11026.9486,11084.7212,11104.6055,11026.9486,11094.566,-67.6174,-0.6095,88252228.0,117176877.3
399101.SZ,20170807,11101.5578,11012.136,11101.5578,11011.4085,11026.9486,74.6092,0.6766,66914803.0,89027972.7
399101.SZ,20170808,11122.007,11099.7799,11143.9649,11077.8895,11101.5578,20.4492,0.1842,82766118.0,106607568.8
399101.SZ,20170809,11158.6871,11116.7615,11163.0447,11092.293,11122.007,36.6801,0.3298,73063502.0,94110779.6
399101.SZ,20170810,11109.5691,11145.6193,11189.8839,11036.0466,11158.6871,-49.118,-0.4402,80844243.0,107294623.6
399101.SZ,20170811,10957.345,11048.5802,11095.1202,10948.2087,11109.5691,-152.2241,-1.3702,80335236.0,104373735.9
399101.SZ,20170814,11189.0079,10970.8508,11189.0079,10970.8508,10957.345,231.6629,2.1142,79757995.0,108934446.4
399101.SZ,20170815,11251.8584,11204.3746,11251.8584,11191.0969,11189.0079,62.8505,0.5617,78924181.0,109016898.4
399101.SZ,20170816,11311.2351,11240.1001,11329.0558,11203.3398,11251.8584,59.3767,0.5277,84678278.0,117295538.2
399101.SZ,20170817,11373.1755,11306.2135,11374.0713,11292.6016,11311.2351,61.9404,0.5476,89177652.0,123446251.5
399101.SZ,20170818,11319.6881,11308.2672,11347.4461,11283.3872,11373.1755,-53.4874,-0.4703,80248769.0,111015941.4
399101.SZ,20170821,11402.0263,11332.7274,11402.0263,11332.7274,11319.6881,82.3382,0.7274,77534482.0,110103437.2
399101.SZ,20170822,11376.3994,11403.451,11412.592,11351.1474,11402.0263,-25.6269,-0.2248,86089840.0,121187738.7
399101.SZ,20170823,11325.5277,11366.9831,11380.2948,11296.1001,11376.3994,-50.8717,-0.4472,72881548.0,99863313.7
399101.SZ,20170824,11251.9795,11320.8612,11332.1077,11234.2367,11325.5277,-73.5482,-0.6494,69891672.0,98164964.6
399101.SZ,20170825,11358.4584,11243.3692,11366.8319,11243.3692,11251.9795,106.4789,0.9463,70314503.0,102539167.6
399101.SZ,20170828,11490.6381,11371.9149,11535.9529,11371.9149,11358.4584,132.1797,1.1637,96036947.0,148104497.7
399101.SZ,20170829,11462.1024,11481.389,11502.006,11439.9255,11490.6381,-28.5357,-0.2483,85662068.0,129725386.2
399101.SZ,20170830,11500.5471,11459.513,11508.5987,11459.513,11462.1024,38.4447,0.3354,81248471.0,119322145.2
399101.SZ,20170831,11532.6021,11506.3328,11532.6021,11473.9013,11500.5471,32.055,0.2787,76920657.0,115133707.6
399101.SZ,20170901,11603.8615,11537.596,11604.0195,11522.1061,11532.6021,71.2594,0.6179,90228974.0,135714029.5
399101.SZ,20170904,11678.367,11596.294,11678.367,11582.0615,11603.8615,74.5055,0.6421,97688179.0,142437725.1
399101.SZ,20170905,11701.247,11669.3062,11704.1901,11633.3548,11678.367,22.88,0.1959,87720850.0,131519974.9
399101.SZ,20170906,11734.4568,11672.5618,11740.8169,11653.2102,11701.247,33.2098,0.2838,97049496.0,144671171.4
399101.SZ,20170907,11683.0039,11742.6437,11764.015,11677.1094,11734.4568,-51.4529,-0.4385,100699720.0,147120822.4
399101.SZ,20170908,11716.6905,11677.8089,11742.6592,11648.5892,11683.0039,33.6866,0.2883,92659471.0,137814508.6
399101.SZ,20170911,11832.5996,11736.1054,11832.5996,11724.5194,11716.6905,115.9091,0.9893,99628410.0,150417439.0
399101.SZ,20170912,11817.6845,11843.0748,11916.2098,11791.6304,11832.5996,-14.9151,-0.1261,129027443.0,195619690.7
399101.SZ,20170913,11857.6549,11807.1434,11857.6549,11767.5015,11817.6845,39.9704,0.3382,93623342.0,135077401.9
399101.SZ,20170914,11822.8335,11865.5182,11885.4356,11788.4214,11857.6549,-34.8214,-0.2937,99245938.0,141803804.4
399101.SZ,20170915,11783.0087,11813.5845,11818.8191,11742.7754,11822.8335,-39.8248,-0.3368,92463859.0,131516600.8
399101.SZ,20170918,11870.3079,11776.2915,11870.4015,11776.2915,11783.0087,87.2992,0.7409,88501709.0,127986778.9
399101.SZ,20170919,11800.8544,11874.5887,11885.5443,11765.3394,11870.3079,-69.4535,-0.5851,90628686.0,132130482.3
399101.SZ,20170920,11901.6771,11796.6837,11901.6771,11787.7936,11800.8544,100.8227,0.8544,94705208.0,136992112.2
399101.SZ,20170921,11826.4853,11903.6453,11925.2774,11825.6706,11901.6771,-75.1918,-0.6318,97212737.0,141682666.7
399101.SZ,20170922,11777.8054,11792.457,11804.3499,11733.4279,11826.4853,-48.6799,-0.4116,81267781.0,118004171.0
399101.SZ,20170925,11639.1622,11760.8891,11771.7117,11622.837,11777.8054,-138.6432,-1.1772,73832108.0,107211280.6
399101.SZ,20170926,11646.5874,11619.7701,11654.3052,11577.2499,11639.1622,7.4252,0.0638,63588004.0,95760264.0
399101.SZ,20170927,11740.3413,11643.8679,11759.422,11643.8679,11646.5874,93.7539,0.805,68016132.0,104979639.8
399101.SZ,20170928,11711.3475,11726.4121,11764.6338,11710.893,11740.3413,-28.9938,-0.247,69849417.0,103774917.5
399101.SZ,20170929,11799.0183,11719.9429,11799.0183,11719.9429,11711.3475,87.6708,0.7486,69915809.0,106268160.7
399101.SZ,20171009,11934.861,11928.7554,11958.0208,11891.3842,11799.0183,135.8427,1.1513,83567196.0,125989096.4
399101.SZ,20171010,12011.8735,11934.3058,12011.8735,11923.6912,11934.861,77.0125,0.6453,84668528.0,124153512.6
399101.SZ,20171011,12025.3161,12012.6416,12046.8511,11991.1641,12011.8735,13.4426,0.1119,96871073.0,141639316.2
399101.SZ,20171012,11999.1375,12016.8543,12034.8322,11927.028,12025.3161,-26.1786,-0.2177,79406720.0,113884658.2
399101.SZ,20171013,12079.1463,12001.5663,12079.1463,11994.7482,11999.1375,80.0088,0.6668,73596059.0,111199220.0
399101.SZ,20171016,11939.2143,12085.9423,12101.1909,11930.7634,12079.1463,-139.932,-1.1585,87920305.0,129751149.6
399101.SZ,20171017,11940.9144,11919.6277,11986.2702,11883.6776,11939.2143,1.7001,0.0142,63316205.0,97888161.5
399101.SZ,20171018,11914.8542,11941.4775,11987.7941,11886.8772,11940.9144,-26.0602,-0.2182,70364061.0,103606600.8
399101.SZ,20171019,11820.2813,11909.6336,11932.0499,11808.8958,11914.8542,-94.5729,-0.7937,72167374.0,103079705.5
399101.SZ,20171020,11907.704,11788.765,11907.704,11772.8274,11820.2813,87.4227,0.7396,60035387.0,92843247.4
399101.SZ,20171023,11982.2545,11910.6823,11982.2545,11897.728,11907.704,74.5505,0.6261,62514232.0,94694931.8
399101.SZ,20171024,11963.2449,11966.4747,11974.9104,11890.7774,11982.2545,-19.0096,-0.1586,64190937.0,99247632.3
399101.SZ,20171025,12045.3333,11959.7449,12045.3333,11955.8875,11963.2449,82.0884,0.6862,62462227.0,98862533.8
399101.SZ,20171026,12066.8258,12023.2092,12090.8536,12010.8254,12045.3333,21.4925,0.1784,74223409.0,116769789.0
399101.SZ,20171027,12016.2325,12057.2578,12078.7734,11995.7641,12066.8258,-50.5933,-0.4193,72757662.0,107608758.7
399101.SZ,20171030,11822.9354,12006.7451,12023.9737,11714.4848,12016.2325,-193.2971,-1.6086,88482323.0,127477331.2
399101.SZ,20171031,11916.1982,11805.293,11916.1982,11803.0317,11822.9354,93.2628,0.7888,64914344.0,100736611.3
399101.SZ,20171101,11897.9762,11915.345,11945.3652,11878.5295,11916.1982,-18.222,-0.1529,67118086.0,105719340.6
399101.SZ,20171102,11807.2669,11880.4833,11880.5348,11786.7409,11897.9762,-90.7093,-0.7624,71433954.0,110712592.0
399101.SZ,20171103,11731.5042,11803.0206,11843.6484,11676.3793,11807.2669,-75.7627,-0.6417,70153844.0,109025902.5
399101.SZ,20171106,11854.7072,11727.4805,11854.7072,11700.0274,11731.5042,123.203,1.0502,68329268.0,109046727.2
399101.SZ,20171107,11930.8461,11854.7221,11930.8461,11842.1112,11854.7072,76.1389,0.6423,71878174.0,115467740.4
399101.SZ,20171108,11940.4741,11920.8636,12033.6604,11906.5369,11930.8461,9.628,0.0807,80942440.0,129517878.1
399101.SZ,20171109,12042.8682,11936.2076,12042.8682,11923.34,11940.4741,102.3941,0.8575,71262300.0,113158944.5
399101.SZ,20171110,12108.8477,12030.3577,12123.3648,12014.4692,12042.8682,65.9795,0.5479,84769308.0,134591162.7
399101.SZ,20171113,12152.162,12110.3282,12161.4445,12076.1205,12108.8477,43.3143,0.3577,88338535.0,146065667.4
399101.SZ,20171114,12043.7822,12150.5792,12161.1793,12003.7758,12152.162,-108.3798,-0.8919,83745522.0,143013901.2
399101.SZ,20171115,11898.412,12007.7463,12024.1115,11830.2646,12043.7822,-145.3702,-1.207,73752569.0,126146607.4
399101.SZ,20171116,11942.3242,11877.8345,11964.8835,11856.1054,11898.412,43.9122,0.3691,72779595.0,118730368.1
