ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399102.SZ,20120709,724.92,738.258,741.711,724.597,742.679,-17.759,-2.3912,7618162.31,12513336.1607
399102.SZ,20120710,711.459,721.122,722.251,710.251,724.92,-13.461,-1.8569,7035974.34,11258737.3405
399102.SZ,20120711,715.973,708.803,715.973,705.482,711.459,4.514,0.6345,5668274.58,9289328.0342
399102.SZ,20120712,727.989,714.758,729.986,711.729,715.973,12.016,1.6783,7327214.68,12010072.292
399102.SZ,20120713,716.354,724.481,728.816,715.14,727.989,-11.635,-1.5982,7484220.25,11769918.9836
399102.SZ,20120716,682.332,712.546,712.546,682.181,716.354,-34.022,-4.7493,8277827.42,12381725.7271
399102.SZ,20120717,686.547,678.308,686.547,675.502,682.332,4.215,0.6177,5490463.27,8135860.2111
399102.SZ,20120718,692.005,685.341,692.017,675.076,686.547,5.458,0.795,6205299.93,9330485.6423
399102.SZ,20120719,700.067,691.22,705.56,688.782,692.005,8.062,1.165,7086094.02,10606734.1337
399102.SZ,20120720,697.655,698.998,705.753,696.283,700.067,-2.412,-0.3445,5726629.66,8561980.1708
399102.SZ,20120723,694.31,694.265,697.923,687.374,697.655,-3.345,-0.4795,5174113.56,7928103.7422
399102.SZ,20120724,699.078,690.954,703.531,688.68,694.31,4.768,0.6867,5225362.66,7916527.1372
399102.SZ,20120725,700.142,697.48,708.78,696.3,699.078,1.064,0.1522,6079427.69,9581913.2632
399102.SZ,20120726,696.099,699.408,707.374,694.624,700.142,-4.043,-0.5775,5454038.86,9334444.415
399102.SZ,20120727,694.092,697.718,701.012,688.817,696.099,-2.007,-0.2883,5414012.34,9297519.6326
399102.SZ,20120730,677.522,693.817,696.717,674.638,694.092,-16.57,-2.3873,5253858.56,8081165.9708
399102.SZ,20120731,663.754,675.532,676.314,660.891,677.522,-13.768,-2.0321,4853301.59,7268193.0776
399102.SZ,20120801,676.264,663.705,680.948,663.52,663.754,12.51,1.8847,4694356.37,7264239.5363
399102.SZ,20120802,678.148,674.9,681.962,671.693,676.264,1.884,0.2786,4952914.06,8007464.6806
399102.SZ,20120803,697.975,678.58,697.976,677.16,678.148,19.827,2.9237,6116857.4,9951737.278
399102.SZ,20120806,715.921,694.169,716.567,692.776,697.975,17.946,2.5712,7449598.38,12166356.6382
399102.SZ,20120807,720.924,715.294,721.923,715.011,715.921,5.003,0.6988,7168251.27,12394075.7477
399102.SZ,20120808,715.5,719.872,719.873,709.445,720.924,-5.424,-0.7524,5817704.37,9512717.5125
399102.SZ,20120809,729.457,715.069,729.457,713.541,715.5,13.957,1.9507,7047415.04,11361192.1682
399102.SZ,20120810,729.411,729.05,730.952,723.829,729.457,-0.046,-0.0063,6130295.2,9977132.9277
399102.SZ,20120813,715.151,728.579,729.311,714.869,729.411,-14.26,-1.955,6153185.24,9743975.8563
399102.SZ,20120814,723.802,714.072,723.804,702.046,715.151,8.651,1.2097,6321177.97,9961431.9416
399102.SZ,20120815,716.116,721.574,722.712,715.059,723.802,-7.686,-1.0619,5061584.92,8380069.3863
399102.SZ,20120816,709.114,714.949,716.435,707.024,716.116,-7.002,-0.9778,4190765.58,6519146.4945
399102.SZ,20120817,708.829,707.512,710.421,701.209,709.114,-0.285,-0.0402,4587319.36,7575892.7427
399102.SZ,20120820,718.219,706.024,719.097,701.31,708.829,9.39,1.3247,5226300.33,7873937.2822
399102.SZ,20120821,736.694,717.558,740.586,717.355,718.219,18.475,2.5723,8531240.21,12839669.0113
399102.SZ,20120822,736.313,737.2,743.589,732.546,736.694,-0.381,-0.0517,8927210.61,13830394.5955
399102.SZ,20120823,742.688,734.942,743.456,732.041,736.313,6.375,0.8658,8967547.87,13400265.0188
399102.SZ,20120824,724.866,739.427,741.894,724.866,742.688,-17.822,-2.3997,7938355.81,11822665.8421
399102.SZ,20120827,712.287,721.888,721.888,711.707,724.866,-12.579,-1.7354,6616475.16,9809828.3609
399102.SZ,20120828,721.288,710.892,725.715,708.627,712.287,9.001,1.2637,6369417.91,9864506.7204
399102.SZ,20120829,723.438,720.524,733.394,717.808,721.288,2.15,0.2981,7768386.4,11864800.1347
399102.SZ,20120830,700.793,722.127,724.958,687.651,723.438,-22.645,-3.1302,9026271.4,13884424.2176
399102.SZ,20120831,705.553,698.149,708.462,696.346,700.793,4.76,0.6792,5713335.27,8490188.3417
399102.SZ,20120903,721.936,702.822,723.103,700.904,705.553,16.383,2.322,6550695.62,10114035.0959
399102.SZ,20120904,721.668,722.494,732.005,720.612,721.936,-0.268,-0.0371,7726658.18,11831119.7925
399102.SZ,20120905,730.74,720.06,733.514,718.925,721.668,9.072,1.2571,7974380.76,11487502.4221
399102.SZ,20120906,739.206,731.952,739.206,730.249,730.74,8.466,1.1586,8159590.31,11740802.6839
399102.SZ,20120907,758.342,744.034,763.109,743.654,739.206,19.136,2.5887,13543457.7,19814877.7943
399102.SZ,20120910,764.141,758.364,766.23,754.863,758.342,5.799,0.7647,11740557.6,17374340.5575
399102.SZ,20120911,761.635,762.006,763.66,757.577,764.141,-2.506,-0.3279,10596146.03,15177981.8872
399102.SZ,20120912,762.302,762.782,765.755,753.668,761.635,0.667,0.0876,9339447.85,13624413.0851
399102.SZ,20120913,749.105,761.784,764.569,749.105,762.302,-13.197,-1.7312,9173258.69,13205104.2672
399102.SZ,20120914,744.589,752.623,755.552,738.34,749.105,-4.516,-0.6029,8116033.15,11716487.6947
399102.SZ,20120917,721.703,742.641,742.641,721.629,744.589,-22.886,-3.0736,6607894.98,9249355.88
399102.SZ,20120918,722.646,719.889,728.256,718.234,721.703,0.943,0.1307,5238138.32,7477218.1929
399102.SZ,20120919,727.431,723.672,729.023,722.511,722.646,4.785,0.6621,5185624.12,7229563.5083
399102.SZ,20120920,702.464,726.538,726.538,701.112,727.431,-24.967,-3.4322,7233442.4,10191954.5707
399102.SZ,20120921,687.844,700.187,702.642,687.012,702.464,-14.62,-2.0812,5853244.85,8191399.0581
399102.SZ,20120924,689.631,683.882,693.345,676.976,687.844,1.787,0.2598,4778873.19,6574084.5485
399102.SZ,20120925,680.433,687.793,691.782,678.988,689.631,-9.198,-1.3338,4456482.96,6326870.2291
399102.SZ,20120926,659.347,678.833,681.008,658.227,680.433,-21.086,-3.0989,4785551.5,6489858.9486
399102.SZ,20120927,674.536,659.804,678.361,659.804,659.347,15.189,2.3036,5945532.68,8161646.7337
399102.SZ,20120928,687.122,671.664,687.578,669.571,674.536,12.586,1.8659,5422737.86,7332236.2917
399102.SZ,20121008,687.984,687.441,690.736,683.97,687.122,0.862,0.1255,4349179.57,6159034.5003
399102.SZ,20121009,710.325,688.81,710.333,688.81,687.984,22.341,3.2473,7160979.12,9896807.9209
399102.SZ,20121010,719.862,710.28,720.13,708.553,710.325,9.537,1.3426,7759452.73,10888650.5139
399102.SZ,20121011,706.207,718.224,720.85,705.88,719.862,-13.655,-1.8969,7193188.28,10103312.5006
399102.SZ,20121012,703.078,706.155,713.961,695.177,706.207,-3.129,-0.4431,5987717.48,8358520.0536
399102.SZ,20121015,693.975,700.443,700.681,686.575,703.078,-9.103,-1.2947,6047798.61,8292546.2704
399102.SZ,20121016,697.186,693.198,703.273,691.205,693.975,3.211,0.4627,5172678.11,7118676.2478
399102.SZ,20121017,701.123,697.996,703.007,693.28,697.186,3.937,0.5647,4990477.15,6479670.6388
399102.SZ,20121018,712.587,701.175,713.674,701.148,701.123,11.464,1.6351,6401506.66,8488528.1455
399102.SZ,20121019,711.379,712.698,714.65,708.377,712.587,-1.208,-0.1695,5538692.67,7311275.181
399102.SZ,20121022,716.484,708.637,716.484,706.681,711.379,5.105,0.7176,4823413.68,6624270.5871
399102.SZ,20121023,704.39,716.336,717.407,703.857,716.484,-12.094,-1.688,5466438.47,7625217.9693
399102.SZ,20121024,700.575,700.539,705.83,697.796,704.39,-3.815,-0.5416,4503437.04,6164857.0388
399102.SZ,20121025,692.267,700.819,704.804,691.707,700.575,-8.308,-1.1859,5334304.24,6885202.8641
399102.SZ,20121026,679.696,691.484,692.157,675.62,692.267,-12.571,-1.8159,5193825.16,6962721.4759
399102.SZ,20121029,681.786,678.143,684.869,676.769,679.696,2.09,0.3075,3560575.67,4970392.9856
399102.SZ,20121030,682.756,681.882,687.866,681.062,681.786,0.97,0.1423,3599959.0,4842596.1261
399102.SZ,20121031,685.156,682.63,685.156,678.655,682.756,2.4,0.3515,3571402.79,4797870.9788
399102.SZ,20121101,695.692,685.595,696.564,685.595,685.156,10.536,1.5378,5259020.56,7205082.4696
399102.SZ,20121102,696.335,695.839,697.335,691.683,695.692,0.643,0.0924,4204743.04,5825715.3669
399102.SZ,20121105,689.293,695.369,697.657,687.261,696.335,-7.042,-1.0113,4639898.13,6375226.2806
399102.SZ,20121106,687.038,689.567,689.653,676.951,689.293,-2.255,-0.3271,5455889.84,7189586.1308
399102.SZ,20121107,686.593,686.583,689.552,683.568,687.038,-0.445,-0.0648,4386247.92,5742192.2662
399102.SZ,20121108,671.103,682.182,682.182,671.103,686.593,-15.49,-2.2561,4815109.87,6110953.4158
399102.SZ,20121109,668.225,669.875,673.636,666.88,671.103,-2.878,-0.4288,4163753.69,5322676.3831
399102.SZ,20121112,672.99,669.392,675.544,667.761,668.225,4.765,0.7131,4382155.92,5874603.3318
399102.SZ,20121113,662.408,672.707,672.707,661.346,672.99,-10.582,-1.5724,4886383.55,6803796.5145
399102.SZ,20121114,662.827,661.498,663.776,655.087,662.408,0.419,0.0633,4510091.93,6310714.983
399102.SZ,20121115,653.505,660.355,663.576,652.62,662.827,-9.322,-1.4064,4555696.65,6158165.7203
399102.SZ,20121116,651.477,653.428,653.736,647.75,653.505,-2.028,-0.3103,4490723.21,5846866.901
399102.SZ,20121119,654.389,650.424,654.393,644.916,651.477,2.912,0.447,4604529.87,5909833.7476
399102.SZ,20121120,654.523,655.1,658.95,653.558,654.389,0.134,0.0205,5259807.22,6688990.021
399102.SZ,20121121,659.377,654.111,659.395,645.44,654.523,4.854,0.7416,5876733.15,7191150.7989
399102.SZ,20121122,652.238,658.134,658.134,650.392,659.377,-7.139,-1.0827,4934022.92,6072165.6043
399102.SZ,20121123,651.988,652.388,656.518,650.535,652.238,-0.25,-0.0383,5051590.54,6264629.9105
399102.SZ,20121126,639.645,651.249,651.294,639.062,651.988,-12.343,-1.8931,4251120.87,5362885.2386
399102.SZ,20121127,613.632,637.075,637.075,613.402,639.645,-26.013,-4.0668,5938245.4,7055560.5287
399102.SZ,20121128,602.729,609.67,609.67,601.136,613.632,-10.903,-1.7768,4225699.65,4823148.3816
399102.SZ,20121129,596.16,602.213,606.67,594.662,602.729,-6.569,-1.0899,4185996.61,4654642.8458
399102.SZ,20121130,600.817,595.714,602.261,593.585,596.16,4.657,0.7812,3821376.6,4240512.047
399102.SZ,20121203,584.881,599.861,601.463,584.556,600.817,-15.936,-2.6524,4334761.95,4661748.1281
399102.SZ,20121204,592.5,583.37,593.17,575.826,584.881,7.619,1.3027,4819209.6,5175262.9552
399102.SZ,20121205,615.992,591.495,619.319,590.008,592.5,23.492,3.9649,7126108.05,8027332.3508
399102.SZ,20121206,615.541,616.271,621.373,611.458,615.992,-0.451,-0.0732,5574226.45,6030375.0546
399102.SZ,20121207,630.084,615.377,630.632,613.229,615.541,14.543,2.3626,7409448.4,8041907.7004
399102.SZ,20121210,641.147,631.083,641.587,629.354,630.084,11.063,1.7558,9109238.92,9947907.9085
399102.SZ,20121211,634.997,639.528,641.001,634.891,641.147,-6.15,-0.9592,7556457.28,8235948.5999
399102.SZ,20121212,635.365,633.876,635.929,626.711,634.997,0.368,0.058,7066769.11,8221286.7118
399102.SZ,20121213,627.043,633.971,636.748,626.026,635.365,-8.322,-1.3098,6302316.47,7262010.9294
399102.SZ,20121214,651.284,626.296,651.465,626.28,627.043,24.241,3.8659,10223857.75,11846292.4404
399102.SZ,20121217,648.882,651.801,653.825,643.408,651.284,-2.402,-0.3688,8774594.37,10498176.8111
399102.SZ,20121218,645.984,647.775,654.106,643.061,648.882,-2.898,-0.4466,8205784.0,9741141.8832
399102.SZ,20121219,651.657,645.217,653.941,644.496,645.984,5.673,0.8782,7097528.83,8524708.91
399102.SZ,20121220,659.065,651.056,659.065,647.98,651.657,7.408,1.1368,9026823.74,11318269.6447
399102.SZ,20121221,669.771,659.241,673.042,656.894,659.065,10.706,1.6244,10835753.01,14339455.1735
399102.SZ,20121224,682.056,668.485,682.056,668.04,669.771,12.285,1.8342,9262876.24,13112772.4802
399102.SZ,20121225,696.278,681.304,698.549,680.155,682.056,14.222,2.0852,12040809.26,16555552.9395
399102.SZ,20121226,715.284,695.69,715.291,694.758,696.278,19.006,2.7297,12975128.68,18161238.2965
399102.SZ,20121227,699.983,716.187,718.777,699.983,715.284,-15.301,-2.1392,12521587.95,17619950.9402
399102.SZ,20121228,708.532,698.699,708.966,694.976,699.983,8.549,1.2213,9936140.31,14345195.7272
399102.SZ,20121231,711.942,708.824,711.942,703.834,708.532,3.41,0.4813,9208257.36,13917795.0065
399102.SZ,20130104,708.77,715.058,716.52,700.385,711.942,-3.172,-0.4455,10144828.76,15154004.4077
399102.SZ,20130107,723.136,708.521,723.143,707.133,708.77,14.366,2.0269,10828472.97,15829220.51
399102.SZ,20130108,736.904,723.896,740.889,721.512,723.136,13.768,1.9039,13556817.35,19833140.5058
399102.SZ,20130109,735.533,734.869,743.018,728.486,736.904,-1.371,-0.186,13175455.26,18678316.5305
399102.SZ,20130110,742.079,734.728,743.937,734.728,735.533,6.546,0.89,11541677.29,16211091.3506
399102.SZ,20130111,734.774,743.003,749.72,733.125,742.079,-7.305,-0.9844,13876465.06,20569317.3652
399102.SZ,20130114,764.021,736.7,764.722,736.235,734.774,29.247,3.9804,14605320.03,22010693.1732
399102.SZ,20130115,780.13,766.377,782.773,766.377,764.021,16.109,2.1084,17366908.35,25882936.8802
399102.SZ,20130116,773.565,778.398,779.518,761.268,780.13,-6.565,-0.8415,13673648.77,20057542.0763
399102.SZ,20130117,766.961,773.295,775.67,765.782,773.565,-6.604,-0.8537,10598854.53,15815666.3948
399102.SZ,20130118,782.771,769.56,782.771,767.62,766.961,15.81,2.0614,10860702.15,16637218.0782
399102.SZ,20130121,788.391,783.775,788.392,779.812,782.771,5.62,0.718,10446622.62,16241294.2092
399102.SZ,20130122,768.291,787.927,787.927,762.151,788.391,-20.1,-2.5495,11331764.41,17303309.3409
399102.SZ,20130123,770.545,765.884,770.624,756.9,768.291,2.254,0.2934,9171227.6,14057893.2901
399102.SZ,20130124,748.516,770.284,775.058,741.386,770.545,-22.029,-2.8589,11159146.71,16720373.29
399102.SZ,20130125,752.536,748.288,757.104,747.858,748.516,4.02,0.5371,7258003.2,10749982.386
399102.SZ,20130128,773.793,752.854,773.793,752.854,752.536,21.257,2.8247,8328960.01,12456330.7391
399102.SZ,20130129,781.597,774.71,784.099,774.71,773.793,7.804,1.0085,9819117.25,15013084.0364
399102.SZ,20130130,775.77,781.81,782.077,768.778,781.597,-5.827,-0.7455,9572741.43,14417985.4438
399102.SZ,20130131,767.001,773.944,774.04,761.787,775.77,-8.769,-1.1304,9124011.49,13519121.5298
399102.SZ,20130201,771.787,765.281,775.044,763.624,767.001,4.786,0.624,8442919.07,12554439.5772
399102.SZ,20130204,760.224,773.078,775.039,757.519,771.787,-11.563,-1.4982,9158984.39,13392113.0281
399102.SZ,20130205,770.073,756.954,770.199,754.635,760.224,9.849,1.2955,7394332.68,11308107.2611
399102.SZ,20130206,777.992,770.269,780.916,770.269,770.073,7.919,1.0283,7177630.79,10775899.6742
399102.SZ,20130207,789.01,778.727,789.479,775.433,777.992,11.018,1.4162,7153997.43,11240184.5185
399102.SZ,20130208,805.114,788.595,806.85,788.595,789.01,16.104,2.041,8513248.27,13504157.9136
399102.SZ,20130218,816.182,809.892,816.517,807.362,805.114,11.068,1.3747,10496588.01,15841469.65
399102.SZ,20130219,802.092,815.615,816.207,799.128,816.182,-14.09,-1.7263,9619500.88,14588088.9916
399102.SZ,20130220,829.329,801.492,829.329,801.492,802.092,27.237,3.3957,10784608.8,16691670.8973
399102.SZ,20130221,818.824,825.807,831.402,810.407,829.329,-10.505,-1.2667,12723522.77,18881634.4477
399102.SZ,20130222,817.479,816.581,826.438,816.403,818.824,-1.345,-0.1643,9580222.0,13950876.507
399102.SZ,20130225,832.176,817.112,833.618,817.104,817.479,14.697,1.7978,10134053.61,15521518.8462
399102.SZ,20130226,826.288,829.951,841.442,825.468,832.176,-5.888,-0.7075,11871814.01,19095382.0432
399102.SZ,20130227,821.187,827.082,831.14,813.558,826.288,-5.101,-0.6173,10080143.39,15728186.9966
399102.SZ,20130228,836.06,820.993,836.06,818.652,821.187,14.873,1.8112,10356164.57,16057691.7571
399102.SZ,20130301,858.626,835.86,858.879,835.192,836.06,22.566,2.6991,13695510.22,21383828.417
399102.SZ,20130304,838.098,853.774,861.275,830.829,858.626,-20.528,-2.3908,13807495.03,21720938.32
399102.SZ,20130305,862.029,836.413,862.119,833.682,838.098,23.931,2.8554,10776581.8,17242799.0531
399102.SZ,20130306,878.111,863.687,878.789,863.687,862.029,16.082,1.8656,13402306.98,21524634.733
399102.SZ,20130307,854.918,876.827,877.801,846.217,878.111,-23.193,-2.6412,12172461.26,19729743.9176
399102.SZ,20130308,842.273,855.211,858.941,840.061,854.918,-12.645,-1.4791,8671512.92,13639057.332
399102.SZ,20130311,844.908,841.044,848.706,836.747,842.273,2.635,0.3128,6526881.98,10446734.8362
399102.SZ,20130312,814.041,845.231,848.25,803.691,844.908,-30.867,-3.6533,10783893.55,16449540.2923
399102.SZ,20130313,808.613,810.661,810.661,797.29,814.041,-5.428,-0.6668,7152213.8,10652182.8412
399102.SZ,20130314,814.412,807.11,818.223,806.235,808.613,5.799,0.7172,6051635.91,9546544.0661
399102.SZ,20130315,823.565,814.396,836.346,810.781,814.412,9.153,1.1239,7882427.71,12735345.6047
399102.SZ,20130318,818.888,821.577,828.989,817.797,823.565,-4.677,-0.5679,6612163.75,10568661.5921
399102.SZ,20130319,813.643,817.845,821.678,799.704,818.888,-5.245,-0.6405,6628980.02,10474876.8182
399102.SZ,20130320,836.114,813.373,836.114,813.373,813.643,22.471,2.7618,7972105.32,12451496.9371
399102.SZ,20130321,850.047,836.653,853.339,836.029,836.114,13.933,1.6664,9362198.67,15108821.793
399102.SZ,20130322,850.944,849.282,852.329,845.088,850.047,0.897,0.1055,7336864.41,11724417.5811
399102.SZ,20130325,848.994,851.27,852.82,843.225,850.944,-1.95,-0.2292,6744977.72,10735075.9511
399102.SZ,20130326,842.965,846.402,846.402,830.674,848.994,-6.029,-0.7101,7059627.11,11288557.5329
399102.SZ,20130327,847.853,842.784,851.732,840.63,842.965,4.888,0.5799,6436412.93,10401600.7222
399102.SZ,20130328,828.461,842.761,842.761,826.234,847.853,-19.392,-2.2872,7385805.34,11886967.6881
399102.SZ,20130329,826.648,828.844,833.466,822.917,828.461,-1.813,-0.2188,5532532.71,9101844.3931
399102.SZ,20130401,836.371,826.169,838.726,826.087,826.648,9.723,1.1762,5866251.66,9972400.1834
399102.SZ,20130402,809.929,835.51,842.495,808.4,836.371,-26.442,-3.1615,7456575.4,12862232.0091
399102.SZ,20130403,800.563,807.927,810.144,793.343,809.929,-9.366,-1.1564,6106939.64,9845922.7364
399102.SZ,20130408,814.885,790.629,814.885,782.899,800.563,14.322,1.789,6575442.84,10564588.2825
399102.SZ,20130409,822.304,815.062,823.515,814.691,814.885,7.419,0.9104,5703842.47,9177424.3041
399102.SZ,20130410,813.321,821.697,822.898,806.007,822.304,-8.983,-1.0924,5556804.06,8865507.0006
399102.SZ,20130411,810.859,815.24,818.406,810.313,813.321,-2.462,-0.3027,4771678.64,7235178.5498
399102.SZ,20130412,807.192,810.192,815.769,806.447,810.859,-3.667,-0.4522,4371018.04,6728069.0719
399102.SZ,20130415,796.644,804.776,805.7,794.565,807.192,-10.548,-1.3068,3993101.03,6128634.8937
399102.SZ,20130416,805.529,790.277,805.529,786.459,796.644,8.885,1.1153,4382004.83,6647623.1908
399102.SZ,20130417,822.725,805.025,822.725,804.831,805.529,17.196,2.1347,5291209.49,8736038.8557
399102.SZ,20130418,828.251,818.525,830.215,816.538,822.725,5.526,0.6717,6084981.34,9963131.7891
399102.SZ,20130419,846.596,828.913,849.756,828.913,828.251,18.345,2.2149,8028408.03,13077398.4251
399102.SZ,20130422,865.174,844.689,865.175,843.538,846.596,18.578,2.1944,8193787.0,14337879.4971
399102.SZ,20130423,842.932,865.409,865.409,841.574,865.174,-22.242,-2.5708,8480976.71,14524445.8396
399102.SZ,20130424,871.164,843.092,871.698,843.092,842.932,28.232,3.3493,8772878.24,15710850.2761
399102.SZ,20130425,853.465,870.602,880.949,853.465,871.164,-17.699,-2.0316,10505929.22,19587078.4039
399102.SZ,20130426,836.877,851.914,854.164,834.77,853.465,-16.588,-1.9436,7160700.96,12785017.7495
399102.SZ,20130502,855.392,834.141,855.668,831.571,836.877,18.515,2.2124,5383285.26,10506944.8078
399102.SZ,20130503,879.252,857.82,879.862,857.82,855.392,23.86,2.7894,7910952.91,14597169.1975
399102.SZ,20130506,899.075,881.35,901.851,881.35,879.252,19.823,2.2545,10341541.82,18598533.3442
399102.SZ,20130507,898.593,897.958,904.426,892.277,899.075,-0.482,-0.0536,9122569.39,15957875.8289
399102.SZ,20130508,918.072,900.373,918.072,900.373,898.593,19.479,2.1677,10723616.88,18857282.186
399102.SZ,20130509,928.818,918.022,929.443,914.892,918.072,10.746,1.1705,13408967.58,23758632.3007
399102.SZ,20130510,925.466,926.614,932.19,916.058,928.818,-3.352,-0.3609,12371031.9,21310417.0452
399102.SZ,20130513,934.21,926.828,934.235,919.324,925.466,8.744,0.9448,10894688.37,18306515.2949
399102.SZ,20130514,917.916,932.54,932.54,913.45,934.21,-16.294,-1.7441,10262555.46,17409346.3709
399102.SZ,20130515,948.019,918.345,948.019,918.345,917.916,30.103,3.2795,11464506.36,19375795.4732
399102.SZ,20130516,942.649,947.224,965.977,935.638,948.019,-5.37,-0.5664,16214896.35,27452922.7088
399102.SZ,20130517,958.223,939.615,961.951,937.888,942.649,15.574,1.6522,13263336.78,21290095.6408
399102.SZ,20130520,985.395,960.536,985.561,960.536,958.223,27.172,2.8357,16894820.89,27767125.1042
399102.SZ,20130521,1007.774,984.666,1007.968,983.429,985.395,22.379,2.2711,17795689.94,29065638.2676
399102.SZ,20130522,977.389,1003.449,1003.449,973.378,1007.774,-30.385,-3.0151,17050076.89,27248619.6513
399102.SZ,20130523,979.737,972.79,997.354,970.803,977.389,2.348,0.2402,14146082.66,22701936.6015
399102.SZ,20130524,1008.296,981.064,1008.296,981.064,979.737,28.559,2.915,15023081.96,24297490.4779
399102.SZ,20130527,1022.071,1009.734,1022.703,1009.724,1008.296,13.775,1.3662,16132261.98,26457536.3458
399102.SZ,20130528,991.1,1021.19,1021.19,987.603,1022.071,-30.971,-3.0302,15413444.76,23989071.535
399102.SZ,20130529,998.781,988.854,999.658,987.048,991.1,7.681,0.775,11569456.58,17909068.5169
399102.SZ,20130530,1007.703,996.476,1010.864,994.178,998.781,8.922,0.8933,12702507.35,20346196.4619
399102.SZ,20130531,1007.507,1008.04,1019.243,1003.708,1007.703,-0.196,-0.0195,14032823.28,22499550.6533
399102.SZ,20130603,988.101,1005.434,1008.891,986.276,1007.507,-19.406,-1.9261,12668299.49,21331225.3752
399102.SZ,20130604,962.868,986.198,986.271,952.056,988.101,-25.233,-2.5537,12745387.76,20321659.9743
399102.SZ,20130605,972.716,961.484,977.254,961.484,962.868,9.848,1.0228,9397943.01,14973291.0003
399102.SZ,20130606,959.798,968.214,969.935,958.534,972.716,-12.918,-1.328,9843383.15,15174045.8724
399102.SZ,20130607,960.274,959.875,972.88,950.846,959.798,0.476,0.0496,10557897.34,16621047.951
399102.SZ,20130613,952.032,949.112,952.615,915.921,960.274,-8.242,-0.8583,9936155.51,16138308.1893
399102.SZ,20130614,987.811,952.926,989.16,952.926,952.032,35.779,3.7582,11803686.81,20003014.3812
399102.SZ,20130617,992.901,992.145,1008.814,987.518,987.811,5.09,0.5153,13475017.48,23780831.1925
399102.SZ,20130618,992.67,991.661,996.178,972.734,992.901,-0.231,-0.0233,11576012.77,19697609.2072
399102.SZ,20130619,990.556,986.097,991.234,976.214,992.67,-2.114,-0.213,10743146.19,17854930.0701
399102.SZ,20130620,953.594,984.319,990.592,952.602,990.556,-36.962,-3.7314,11540617.38,18814151.3455
399102.SZ,20130621,950.889,933.3,955.36,915.094,953.594,-2.705,-0.2837,11389660.72,17502574.5748
399102.SZ,20130624,901.343,948.909,948.909,891.71,950.889,-49.546,-5.2105,12623825.94,19105257.3343
399102.SZ,20130625,911.86,889.532,916.796,838.107,901.343,10.517,1.1668,15317767.29,23112775.3666
399102.SZ,20130626,959.21,911.434,959.21,909.597,911.86,47.35,5.1927,16903147.21,26334161.1575
399102.SZ,20130627,943.05,962.251,979.468,940.336,959.21,-16.16,-1.6847,17666647.87,28082197.939
399102.SZ,20130628,929.804,933.491,955.289,921.774,943.05,-13.246,-1.4046,12387924.73,19117444.9379
399102.SZ,20130701,968.402,928.269,968.402,923.799,929.804,38.598,4.1512,12474594.38,19904764.2379
399102.SZ,20130702,992.137,969.163,994.215,969.136,968.402,23.735,2.4509,15790757.67,26463344.9892
399102.SZ,20130703,1007.919,988.203,1011.249,974.229,992.137,15.782,1.5907,16168071.46,27607484.11
399102.SZ,20130704,995.034,1001.333,1012.028,991.764,1007.919,-12.885,-1.2784,14852731.21,24740082.2155
399102.SZ,20130705,968.43,994.547,999.307,968.43,995.034,-26.604,-2.6737,13408042.71,21923588.1207
399102.SZ,20130708,935.935,948.976,960.886,925.649,968.43,-32.495,-3.3554,12582243.05,18990876.7933
399102.SZ,20130709,950.906,934.021,951.67,931.489,935.935,14.971,1.5996,10557293.1,16838218.6952
399102.SZ,20130710,970.291,950.165,970.291,950.046,950.906,19.385,2.0386,12160100.92,19681974.7756
399102.SZ,20130711,983.869,968.882,986.59,961.85,970.291,13.578,1.3994,13950763.02,21739336.6505
399102.SZ,20130712,996.802,982.779,1015.404,981.174,983.869,12.933,1.3145,15481149.82,25711356.5725
399102.SZ,20130715,1036.503,998.389,1036.503,998.389,996.802,39.701,3.9828,17356196.29,29363377.7142
399102.SZ,20130716,1043.992,1038.686,1048.575,1029.303,1036.503,7.489,0.7225,17169449.59,27951022.3515
399102.SZ,20130717,1033.59,1041.805,1052.116,1025.549,1043.992,-10.402,-0.9964,17598208.02,28429379.2659
399102.SZ,20130718,1039.893,1029.784,1045.984,1024.432,1033.59,6.303,0.6098,16214187.29,25474951.0979
399102.SZ,20130719,1023.527,1038.449,1062.888,1023.526,1039.893,-16.366,-1.5738,18433527.82,29472654.3317
399102.SZ,20130722,1061.535,1017.213,1061.535,1013.752,1023.527,38.008,3.7134,15878729.17,25835337.7794
399102.SZ,20130723,1087.411,1066.694,1087.411,1066.694,1061.535,25.876,2.4376,19928651.83,32615868.0591
399102.SZ,20130724,1109.396,1087.53,1113.17,1084.304,1087.411,21.985,2.0218,20958971.43,34708639.5007
399102.SZ,20130725,1056.933,1109.773,1111.467,1055.756,1109.396,-52.463,-4.729,20110375.69,33801040.766
399102.SZ,20130726,1064.862,1054.733,1069.958,1038.821,1056.933,7.929,0.7502,14411688.35,24185319.055
399102.SZ,20130729,1046.779,1061.066,1073.381,1045.827,1064.862,-18.083,-1.6982,13991334.0,23761196.9838
399102.SZ,20130730,1032.555,1046.021,1053.791,1005.631,1046.779,-14.224,-1.3588,13415517.09,22088368.2761
399102.SZ,20130731,1041.331,1033.72,1050.313,1027.404,1032.555,8.776,0.8499,11352306.53,18354393.541
