ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399008.SZ,20130125,802.615,802.506,807.347,798.877,803.94,-1.325,-0.1648,14822509.02,17675504.6833
399008.SZ,20130128,820.596,802.863,820.596,802.863,802.615,17.981,2.2403,18667605.48,22603816.2311
399008.SZ,20130129,828.845,821.057,830.327,818.98,820.596,8.249,1.0052,21071363.81,26194521.9635
399008.SZ,20130130,827.621,827.856,829.699,822.646,828.845,-1.224,-0.1477,20552224.64,24963822.7566
399008.SZ,20130131,820.999,827.603,828.735,818.054,827.621,-6.622,-0.8001,19415915.75,23305007.4116
399008.SZ,20130201,825.091,818.758,827.979,817.37,820.999,4.092,0.4984,19088165.66,22351009.5807
399008.SZ,20130204,815.698,825.889,828.253,813.521,825.091,-9.393,-1.1384,21974753.22,26270465.0438
399008.SZ,20130205,824.886,812.585,824.886,811.304,815.698,9.188,1.1264,17750563.69,21371804.0711
399008.SZ,20130206,831.448,825.399,833.747,825.399,824.886,6.562,0.7955,17197856.51,20555512.3661
399008.SZ,20130207,841.293,831.571,842.413,830.168,831.448,9.845,1.1841,17224589.17,21288176.5204
399008.SZ,20130208,854.249,841.19,858.169,841.19,841.293,12.956,1.54,17093598.77,21548291.0907
399008.SZ,20130218,856.57,858.039,859.474,850.446,854.249,2.321,0.2717,20499664.07,24106441.8611
399008.SZ,20130219,841.788,856.074,858.218,838.389,856.57,-14.782,-1.7257,19875106.66,22550328.9688
399008.SZ,20130220,861.156,841.456,861.156,840.287,841.788,19.368,2.3008,19788604.87,22964372.603
399008.SZ,20130221,846.896,856.173,857.704,839.736,861.156,-14.26,-1.6559,23878453.05,28188393.4744
399008.SZ,20130222,845.846,845.604,855.229,844.967,846.896,-1.05,-0.124,17342502.05,21430794.2359
399008.SZ,20130225,855.67,846.798,857.429,846.504,845.846,9.824,1.1614,17192606.89,20522210.2988
399008.SZ,20130226,843.077,852.215,860.287,842.463,855.67,-12.593,-1.4717,21229591.43,25246484.3596
399008.SZ,20130227,840.766,844.17,851.515,834.852,843.077,-2.311,-0.2741,17835813.19,20931092.5607
399008.SZ,20130228,856.201,842.468,856.201,838.336,840.766,15.435,1.8358,21157582.03,24264095.4395
399008.SZ,20130301,867.836,855.581,867.836,854.776,856.201,11.635,1.3589,23666875.32,27328998.7496
399008.SZ,20130304,842.745,861.21,862.471,837.292,867.836,-25.091,-2.8912,27915308.62,31234836.623
399008.SZ,20130305,864.405,842.027,864.405,839.067,842.745,21.66,2.5702,23286333.32,27006449.7227
399008.SZ,20130306,880.571,866.865,880.571,866.865,864.405,16.166,1.8702,28604978.11,32780021.0047
399008.SZ,20130307,867.348,878.665,880.33,858.986,880.571,-13.223,-1.5016,26259009.35,30716677.4998
399008.SZ,20130308,858.33,867.853,873.053,857.468,867.348,-9.018,-1.0397,18345161.49,20983183.4981
399008.SZ,20130311,861.082,857.286,865.085,852.117,858.33,2.752,0.3206,15939957.25,18246296.9957
399008.SZ,20130312,837.798,860.185,864.916,828.132,861.082,-23.284,-2.704,22128815.28,24796240.776
399008.SZ,20130313,831.292,835.805,835.928,820.956,837.798,-6.506,-0.7766,16236521.25,18319241.2948
399008.SZ,20130314,839.272,829.434,841.545,827.95,831.292,7.98,0.96,13404979.49,16573068.9551
399008.SZ,20130315,842.327,839.152,856.066,831.903,839.272,3.055,0.364,17719875.74,21868835.6487
399008.SZ,20130318,830.042,839.756,843.451,829.358,842.327,-12.285,-1.4585,15136459.04,19495270.6075
399008.SZ,20130319,831.026,830.283,835.478,819.069,830.042,0.984,0.1185,14397926.19,17265505.5763
399008.SZ,20130320,853.658,830.984,853.658,830.553,831.026,22.632,2.7234,17796351.64,21099356.6115
399008.SZ,20130321,864.104,853.691,867.609,852.726,853.658,10.446,1.2237,18671349.86,22773726.2473
399008.SZ,20130322,867.301,863.154,869.545,861.955,864.104,3.197,0.37,17205741.44,20465557.5384
399008.SZ,20130325,867.911,868.16,870.613,860.355,867.301,0.61,0.0703,16170717.97,20023690.2527
399008.SZ,20130326,864.771,864.867,866.055,852.491,867.911,-3.14,-0.3618,16844089.45,20131502.983
399008.SZ,20130327,865.608,864.483,873.642,860.225,864.771,0.837,0.0968,16822054.23,20750369.3963
399008.SZ,20130328,845.727,859.464,859.464,845.054,865.608,-19.881,-2.2968,18159875.76,21511241.9931
399008.SZ,20130329,847.039,846.298,851.657,842.664,845.727,1.312,0.1551,14258515.68,17315800.6644
399008.SZ,20130401,849.056,846.096,852.679,843.951,847.039,2.017,0.2381,14862112.07,18431132.773
399008.SZ,20130402,829.612,848.478,855.483,828.463,849.056,-19.444,-2.2901,17152653.3,21563390.3871
399008.SZ,20130403,821.885,829.589,832.589,817.998,829.612,-7.727,-0.9314,15532213.09,19191331.2813
399008.SZ,20130408,832.353,811.421,832.353,803.941,821.885,10.468,1.2737,15152887.75,19346012.4716
399008.SZ,20130409,839.422,833.592,841.416,833.592,832.353,7.069,0.8493,14512167.96,18863501.6378
399008.SZ,20130410,834.897,838.649,842.399,827.781,839.422,-4.525,-0.5391,13796915.47,18283004.8142
399008.SZ,20130411,830.791,837.04,839.438,830.44,834.897,-4.106,-0.4918,12241752.4,15253388.6501
399008.SZ,20130412,826.085,829.917,835.335,825.515,830.791,-4.706,-0.5664,11855087.96,14416894.6711
399008.SZ,20130415,814.879,823.628,825.203,812.387,826.085,-11.206,-1.3565,11881680.57,14381330.1596
399008.SZ,20130416,823.912,807.535,824.437,805.506,814.879,9.033,1.1085,11975378.75,14691090.5404
399008.SZ,20130417,837.118,823.379,837.352,823.245,823.912,13.206,1.6028,12545338.69,17028896.2324
399008.SZ,20130418,839.855,833.754,844.613,831.05,837.118,2.737,0.327,12884618.78,16723841.332
399008.SZ,20130419,856.041,840.381,859.03,840.381,839.855,16.186,1.9272,18185923.67,22829787.8998
399008.SZ,20130422,863.959,852.311,863.959,851.969,856.041,7.918,0.925,17842898.52,23658982.9766
399008.SZ,20130423,839.892,864.058,864.058,838.687,863.959,-24.067,-2.7857,18372191.33,24068799.9389
399008.SZ,20130424,860.012,838.98,860.88,837.436,839.892,20.12,2.3955,18865179.41,25655028.4604
399008.SZ,20130425,843.464,856.881,862.152,843.464,860.012,-16.548,-1.9242,19867458.54,27224133.7293
399008.SZ,20130426,825.557,841.691,844.678,823.975,843.464,-17.907,-2.123,15642800.18,20476798.4253
399008.SZ,20130502,832.437,819.867,832.711,817.222,825.557,6.88,0.8334,12357079.85,17019246.1099
399008.SZ,20130503,849.726,834.202,853.662,834.202,832.437,17.289,2.0769,17547522.3,22904258.1195
399008.SZ,20130506,866.676,851.178,867.436,851.178,849.726,16.95,1.9948,19894090.32,25813359.1925
399008.SZ,20130507,865.551,865.657,871.028,860.685,866.676,-1.125,-0.1298,18616986.39,24377731.2886
399008.SZ,20130508,876.138,866.865,876.139,866.764,865.551,10.587,1.2232,19819608.13,25227806.2479
399008.SZ,20130509,879.335,874.966,879.374,869.062,876.138,3.197,0.3649,23839770.7,30208698.234
399008.SZ,20130510,880.467,876.825,884.213,871.043,879.335,1.132,0.1287,21488302.73,27344324.879
399008.SZ,20130513,885.995,880.259,885.995,878.112,880.467,5.528,0.6278,19646598.31,25367357.2404
399008.SZ,20130514,876.076,884.963,885.141,870.24,885.995,-9.919,-1.1195,19360133.64,24589001.3902
399008.SZ,20130515,893.076,876.074,893.076,876.074,876.076,17.0,1.9405,19327383.54,25871297.0188
399008.SZ,20130516,901.374,891.799,907.604,889.143,893.076,8.298,0.9291,25637668.51,33567148.4727
399008.SZ,20130517,917.393,901.132,918.938,900.683,901.374,16.019,1.7772,26082426.24,33584243.98
399008.SZ,20130520,932.178,919.787,933.639,917.602,917.393,14.785,1.6116,32381407.84,42907286.0756
399008.SZ,20130521,949.339,930.416,949.339,929.657,932.178,17.161,1.841,32024200.24,43119945.1472
399008.SZ,20130522,937.449,948.169,952.033,933.014,949.339,-11.89,-1.2525,29946238.55,39668965.6396
399008.SZ,20130523,934.403,933.378,948.512,930.93,937.449,-3.046,-0.3249,26050040.58,33833371.3607
399008.SZ,20130524,950.276,934.79,950.276,934.79,934.403,15.873,1.6987,23462427.66,30770786.0854
399008.SZ,20130527,960.584,951.49,960.74,950.253,950.276,10.308,1.0847,27327910.17,36749653.9344
399008.SZ,20130528,951.889,960.259,962.143,943.754,960.584,-8.695,-0.9052,26696478.82,35378425.9703
399008.SZ,20130529,959.992,952.967,960.273,951.343,951.889,8.103,0.8513,25652139.82,33926272.7554
399008.SZ,20130530,959.611,956.29,961.549,952.446,959.992,-0.381,-0.0397,25885661.73,33897100.8728
399008.SZ,20130531,950.014,960.701,962.924,949.782,959.611,-9.597,-1.0001,25656722.74,32983517.0243
399008.SZ,20130603,938.477,948.446,951.913,936.078,950.014,-11.537,-1.2144,23832393.69,31665196.8557
399008.SZ,20130604,918.088,937.536,937.536,910.138,938.477,-20.389,-2.1726,23608341.97,29727003.4805
399008.SZ,20130605,924.203,916.886,927.086,915.646,918.088,6.115,0.6661,17752397.67,22837429.7248
399008.SZ,20130606,910.613,921.245,923.274,909.517,924.203,-13.59,-1.4705,18182577.73,23191786.4465
399008.SZ,20130607,897.437,910.757,915.698,891.336,910.613,-13.176,-1.4469,20570998.0,25776400.9938
399008.SZ,20130613,873.004,885.629,885.629,851.66,897.437,-24.433,-2.7225,18004557.18,21842775.8758
399008.SZ,20130614,897.244,874.382,899.459,874.382,873.004,24.24,2.7766,18529374.02,24765590.7985
399008.SZ,20130617,901.022,899.696,909.516,894.912,897.244,3.778,0.4211,19750374.16,26308094.5872
399008.SZ,20130618,898.822,901.209,902.646,887.275,901.022,-2.2,-0.2442,16397252.66,21443688.0794
399008.SZ,20130619,896.748,894.48,897.374,880.828,898.822,-2.074,-0.2307,17061237.8,22209491.4049
399008.SZ,20130620,864.636,890.498,891.55,864.095,896.748,-32.112,-3.5809,16526392.25,21219086.7541
399008.SZ,20130621,861.86,846.451,867.463,835.593,864.636,-2.776,-0.3211,16195570.84,20292632.2269
399008.SZ,20130624,808.443,859.824,859.824,799.104,861.86,-53.417,-6.1979,20462461.26,24071948.8088
399008.SZ,20130625,810.503,799.072,813.469,745.647,808.443,2.06,0.2548,25707247.67,29149381.7683
399008.SZ,20130626,835.769,813.69,835.769,807.399,810.503,25.266,3.1173,21871640.9,28183708.2457
399008.SZ,20130627,819.724,837.431,848.463,818.941,835.769,-16.045,-1.9198,22730552.17,28003720.1834
399008.SZ,20130628,818.249,812.983,835.665,804.761,819.724,-1.475,-0.1799,17853468.76,21456223.5222
399008.SZ,20130701,839.862,814.767,839.867,811.977,818.249,21.613,2.6414,16746045.74,22951199.4256
399008.SZ,20130702,857.663,840.095,859.249,838.792,839.862,17.801,2.1195,20223611.48,27585758.8926
399008.SZ,20130703,863.799,856.182,865.968,844.115,857.663,6.136,0.7154,22334328.97,30004267.6481
399008.SZ,20130704,865.905,857.832,877.972,853.871,863.799,2.106,0.2438,23847928.01,31353207.8648
399008.SZ,20130705,856.644,866.723,872.457,856.644,865.905,-9.261,-1.0695,21184248.04,26968999.7163
399008.SZ,20130708,822.594,843.355,846.563,822.594,856.644,-34.05,-3.9748,19315353.02,23973060.2349
399008.SZ,20130709,824.681,821.943,828.495,814.052,822.594,2.087,0.2537,14433979.46,18248965.487
399008.SZ,20130710,847.027,825.049,847.027,823.615,824.681,22.346,2.7097,18985876.86,23423720.1974
399008.SZ,20130711,869.582,847.091,877.678,847.091,847.027,22.555,2.6628,27146007.3,32919638.7565
399008.SZ,20130712,865.228,868.751,881.163,864.976,869.582,-4.354,-0.5007,23795171.64,29746189.3559
399008.SZ,20130715,888.262,867.549,888.262,867.549,865.228,23.034,2.6622,23965976.81,31235422.0514
399008.SZ,20130716,899.932,891.432,900.262,886.783,888.262,11.67,1.3138,25489343.14,32967528.7727
399008.SZ,20130717,881.556,897.13,902.553,876.849,899.932,-18.376,-2.0419,25219234.32,32584653.9165
399008.SZ,20130718,879.335,878.344,886.912,870.143,881.556,-2.221,-0.2519,22729768.23,29081645.8585
399008.SZ,20130719,863.676,878.531,891.079,863.676,879.335,-15.659,-1.7808,28197072.04,35218355.5778
399008.SZ,20130722,878.609,856.818,878.609,853.061,863.676,14.933,1.729,22410863.3,28072610.6996
399008.SZ,20130723,903.882,881.444,903.882,881.444,878.609,25.273,2.8765,28366014.32,36294638.5115
399008.SZ,20130724,911.071,901.5,913.94,894.851,903.882,7.189,0.7953,28789321.31,37681934.0725
399008.SZ,20130725,891.987,911.534,915.055,888.764,911.071,-19.084,-2.0947,26214163.24,34011579.3483
399008.SZ,20130726,888.65,887.737,894.952,875.058,891.987,-3.337,-0.3741,20937050.72,25955755.3617
399008.SZ,20130729,871.57,883.805,887.043,870.67,888.65,-17.08,-1.922,20949532.32,25405283.9802
399008.SZ,20130730,862.574,872.719,877.209,848.364,871.57,-8.996,-1.0322,20520125.98,25313320.7454
399008.SZ,20130731,864.095,866.722,875.013,861.494,862.574,1.521,0.1763,19127106.83,23864220.7195
399008.SZ,20130801,894.153,866.041,894.153,865.633,864.095,30.058,3.4786,25000746.2,30726083.0041
399008.SZ,20130802,900.546,898.354,910.172,898.354,894.153,6.393,0.715,26970106.21,33754387.0975
399008.SZ,20130805,919.034,901.524,919.034,901.257,900.546,18.488,2.053,23877965.84,29500033.7905
399008.SZ,20130806,932.392,919.746,935.332,917.852,919.034,13.358,1.4535,28332584.26,34669031.2364
399008.SZ,20130807,919.913,933.074,936.115,917.992,932.392,-12.479,-1.3384,28740212.49,34672393.9631
399008.SZ,20130808,927.321,917.306,930.014,914.891,919.913,7.408,0.8053,22561019.15,29215842.9847
399008.SZ,20130809,926.052,929.309,936.849,914.557,927.321,-1.269,-0.1368,24879447.71,31164167.8484
399008.SZ,20130812,935.299,928.908,936.949,923.433,926.052,9.247,0.9985,27959806.72,35177099.4759
399008.SZ,20130813,939.567,934.89,939.567,928.263,935.299,4.268,0.4563,24241766.01,28846524.7216
399008.SZ,20130814,936.049,939.565,943.718,932.025,939.567,-3.518,-0.3744,24449968.65,29746631.3408
399008.SZ,20130815,922.254,935.713,938.274,922.002,936.049,-13.795,-1.4737,21011978.16,27357639.8576
399008.SZ,20130816,897.428,917.329,932.148,896.514,922.254,-24.826,-2.6919,26589396.94,32805686.9572
399008.SZ,20130819,916.353,893.768,916.353,892.76,897.428,18.925,2.1088,19330695.31,24081031.5071
399008.SZ,20130820,914.634,915.391,925.65,910.546,916.353,-1.719,-0.1876,21804960.48,28187052.9261
399008.SZ,20130821,921.16,915.142,921.16,909.857,914.634,6.526,0.7135,22489762.64,26447385.7048
399008.SZ,20130822,923.467,919.028,926.426,916.993,921.16,2.307,0.2504,22697719.93,27713801.7548
399008.SZ,20130823,925.244,925.746,931.58,906.884,923.467,1.777,0.1924,28597196.88,36000892.942
399008.SZ,20130826,943.588,925.878,943.588,925.878,925.244,18.344,1.9826,25800611.84,33180732.6081
399008.SZ,20130827,946.51,943.566,946.51,937.21,943.588,2.922,0.3097,23924314.15,30304308.5486
399008.SZ,20130828,931.43,940.187,941.258,930.583,946.51,-15.08,-1.5932,27247229.19,35246942.8007
399008.SZ,20130829,926.862,931.693,934.717,922.917,931.43,-4.568,-0.4904,22340281.22,28030714.1069
399008.SZ,20130830,908.266,926.085,930.627,903.73,926.862,-18.596,-2.0063,28100267.62,33845016.8225
399008.SZ,20130902,922.682,907.159,922.682,906.137,908.266,14.416,1.5872,20978618.78,25120571.5108
399008.SZ,20130903,937.073,923.944,937.073,923.71,922.682,14.391,1.5597,23439940.32,27637409.476
399008.SZ,20130904,934.769,936.441,939.426,931.924,937.073,-2.304,-0.2459,24127774.51,28407920.4128
399008.SZ,20130905,936.02,934.667,938.389,930.496,934.769,1.251,0.1338,23837214.64,28443969.7256
399008.SZ,20130906,939.892,934.72,941.219,932.825,936.02,3.872,0.4137,21895822.1,27064714.5839
399008.SZ,20130909,945.912,941.58,946.079,938.747,939.892,6.02,0.6405,26585236.05,32793093.3188
399008.SZ,20130910,947.476,946.515,947.476,937.978,945.912,1.564,0.1653,29498767.12,36286104.7126
399008.SZ,20130911,933.123,944.23,944.236,927.249,947.476,-14.353,-1.5149,31909890.14,39969017.5761
399008.SZ,20130912,933.798,930.352,939.274,928.692,933.123,0.675,0.0723,25444967.13,30506402.2722
399008.SZ,20130913,941.27,935.596,942.687,933.77,933.798,7.472,0.8002,23887689.98,28737441.6417
399008.SZ,20130916,950.137,944.394,951.651,943.476,941.27,8.867,0.942,25593802.81,30937875.5524
399008.SZ,20130917,939.341,949.324,951.463,939.16,950.137,-10.796,-1.1363,25887116.95,30704248.8537
399008.SZ,20130918,944.677,939.415,944.677,933.722,939.341,5.336,0.5681,20521783.73,26088032.4573
399008.SZ,20130923,970.42,946.703,970.42,946.703,944.677,25.743,2.7251,25901309.15,33499016.8963
399008.SZ,20130924,979.876,972.852,980.821,968.887,970.42,9.456,0.9744,29663259.53,38450469.518
399008.SZ,20130925,971.858,978.474,980.286,970.128,979.876,-8.018,-0.8183,29376921.07,37531867.044
399008.SZ,20130926,959.146,969.234,974.113,958.03,971.858,-12.712,-1.308,28852516.07,35915940.8196
399008.SZ,20130927,961.56,960.369,967.623,957.428,959.146,2.414,0.2517,23721209.76,29921700.4035
399008.SZ,20130930,974.236,963.942,974.236,963.942,961.56,12.676,1.3183,21025189.12,27300908.9803
399008.SZ,20131008,991.187,975.15,992.77,973.646,974.236,16.951,1.7399,27406975.57,36740948.2157
399008.SZ,20131009,999.266,987.956,999.266,984.209,991.187,8.079,0.8151,26582481.68,35305413.5913
399008.SZ,20131010,995.226,1000.216,1003.421,990.206,999.266,-4.04,-0.4043,30520777.76,40110058.8887
399008.SZ,20131011,999.2,998.335,1004.656,992.957,995.226,3.974,0.3993,29185883.85,37783142.5217
399008.SZ,20131014,1009.42,1000.227,1011.127,999.064,999.2,10.22,1.0228,32088178.15,41762438.3797
399008.SZ,20131015,1002.415,1009.089,1009.608,995.027,1009.42,-7.005,-0.694,31675537.25,41689197.463
399008.SZ,20131016,978.418,998.852,998.852,972.61,1002.415,-23.997,-2.3939,30083948.21,37946120.2203
399008.SZ,20131017,976.253,982.544,988.828,973.379,978.418,-2.165,-0.2213,27372190.34,34591240.1143
399008.SZ,20131018,982.147,977.061,982.961,972.868,976.253,5.894,0.6037,21391546.87,28117361.6078
399008.SZ,20131021,1009.381,984.064,1009.381,984.064,982.147,27.234,2.7729,28985383.81,38714192.4082
399008.SZ,20131022,999.706,1009.829,1013.833,997.792,1009.381,-9.675,-0.9585,33908231.44,45679729.9343
399008.SZ,20131023,974.241,999.792,1002.115,969.426,999.706,-25.465,-2.5472,30446203.51,38096811.3827
399008.SZ,20131024,967.596,971.777,976.479,965.51,974.241,-6.645,-0.6821,19049065.42,23839908.5175
399008.SZ,20131025,945.227,969.409,973.035,938.315,967.596,-22.369,-2.3118,23782967.87,31005715.909
399008.SZ,20131028,943.195,943.465,946.563,937.414,945.227,-2.032,-0.215,18540439.86,23586960.8967
399008.SZ,20131029,927.939,942.71,951.984,902.622,943.195,-15.256,-1.6175,29028088.73,35319629.6393
399008.SZ,20131030,939.858,925.635,939.858,923.712,927.939,11.919,1.2845,20083214.56,25614353.1576
399008.SZ,20131031,921.787,933.99,934.032,920.536,939.858,-18.071,-1.9227,20319247.46,24932351.3444
399008.SZ,20131101,916.712,918.533,921.85,906.542,921.787,-5.075,-0.5506,17712089.56,20694483.1543
399008.SZ,20131104,924.745,918.887,929.991,918.887,916.712,8.033,0.8763,15830152.63,19362878.8805
399008.SZ,20131105,938.514,922.38,938.514,914.426,924.745,13.769,1.489,19598803.75,23430371.3539
399008.SZ,20131106,929.981,936.821,945.718,929.981,938.514,-8.533,-0.9092,21991367.11,26320603.8241
399008.SZ,20131107,917.177,927.395,929.295,913.955,929.981,-12.804,-1.3768,18557561.54,23039000.4642
399008.SZ,20131108,905.588,911.863,915.496,900.651,917.177,-11.589,-1.2636,16977703.93,20462667.3644
399008.SZ,20131111,912.817,904.794,916.844,899.285,905.588,7.229,0.7983,14407090.37,17778701.8624
399008.SZ,20131112,916.596,912.634,918.276,906.817,912.817,3.779,0.414,15216444.83,18940944.5269
399008.SZ,20131113,901.61,914.158,915.118,901.61,916.596,-14.986,-1.635,15777569.49,18494370.3488
399008.SZ,20131114,915.032,900.799,915.032,892.556,901.61,13.422,1.4887,16742183.11,20618024.2477
399008.SZ,20131115,930.489,915.75,939.332,915.668,915.032,15.457,1.6892,23121752.99,29207929.791
399008.SZ,20131118,948.507,935.865,948.507,934.165,930.489,18.018,1.9364,25338775.79,32405269.4528
399008.SZ,20131119,949.879,949.181,952.823,944.249,948.507,1.372,0.1446,23033383.79,29398563.0697
399008.SZ,20131120,956.288,952.554,956.288,947.298,949.879,6.409,0.6747,22360705.02,27621047.6187
399008.SZ,20131121,955.299,953.028,957.149,945.023,956.288,-0.989,-0.1034,25994313.13,32950656.9654
399008.SZ,20131122,951.345,955.781,958.522,949.843,955.299,-3.954,-0.4139,22058970.61,27885575.5307
399008.SZ,20131125,948.732,948.713,959.598,946.149,951.345,-2.613,-0.2747,21006506.84,26489139.8752
399008.SZ,20131126,951.934,947.553,954.101,943.556,948.732,3.202,0.3375,20025522.59,25689620.4055
399008.SZ,20131127,966.183,951.582,966.422,951.043,951.934,14.249,1.4968,23526947.66,31544307.8704
399008.SZ,20131128,974.002,967.802,980.953,967.712,966.183,7.819,0.8093,26800057.52,34531320.5618
